#	schema=1	kind	word	ukPhonic	usPhonic	value
row	pron	آسف			[’āsf] 惋惜的；遗憾的；抱歉的〈名〉	
row	pron	بذلك			[bdhlk] 因此〈名〉	
row	pron	دون			[dwn] 邓恩〈名〉	
row	pron	ولا			[wlā] 也不；也没有；或非〈名〉	
row	pron	أني			[’any] 安妮〈名〉	
row	pron	العمل			[āl‘ml] 行动；活动；动作〈名〉	
row	pron	خارج			[khārj] 离开；退场〈名〉	
row	pron	يحدث			[yḥdth] 结果；归结〈名〉	
row	pron	بالطبع			[bālṭb‘] 当然地〈名〉	
row	pron	شكرا			[shkrā] 感谢；谢意；谢忱〈名〉	
row	pron	طبّع			[ṭbb‘] 使常态化；使合标准；使合规格〈名〉	
row	pron	الطبع			[ālṭb‘] 版画复制〈名〉	
row	pron	مرحبًا			[mrḥbanā] 大街；途径；林荫大道〈名〉	
row	pron	لها			[lhā] 她的〈名〉	
row	pron	هكذا			[hkdhā] 原文如此〈名〉	
row	pron	المكان			[ālmkān] 轨迹；地点；所在地〈名〉	
row	pron	شكّل			[shkkl] 建立；指定；成立〈名〉	
row	pron	أمي			[’amy] 艾米〈名〉	
row	pron	لذلك			[ldhlk] 因此；从此〈名〉	
row	pron	اللّيلة			[ālllylah] 今晚；今夜〈名〉	
row	pron	إلهي			[’ilhy] 传福音的人；诵读福音书的人〈名〉	
row	pron	الحقيقة			[ālḥqyqah] 事实；现实；现状〈名〉	
row	pron	لـ			[l] 为；因为；至于〈名〉	
row	pron	نفسُك			[nfsuk] 你自己〈名〉	
row	pron	حوْلَ			[ḥwla] 包围；在周围；四处〈名〉	
row	pron	مجرد			[mjrd] 抽象的；深奥的；摘要〈名〉	
row	pron	حقا			[ḥqā] 实在；的确；真的〈名〉	
row	pron	نفّس			[nffs] 使消散；发泄〈名〉	
row	pron	أمور			[’amwr] 事项；事态；事件〈名〉	
row	pron	المنزل			[ālmnzl] 住所；住处；的过去式和过去分词〈名〉	
row	pron	بالتّأكيد			[bāltt’akyd] 确实地；无疑地；确信地〈名〉	
row	pron	الذّهاب			[āldhdhhāb] 去；往；到〈名〉	
row	pron	التّأكيد			[āltt’akyd] 强调；重读；带着…口音讲话〈名〉	
row	pron	العالم			[āl‘ālm] 学者；文人；书商〈名〉	
row	pron	خلال			[khlāl] 穿越；从头至尾；穿过〈名〉	
row	pron	لنا			[lnā] 我们的〈名〉	
row	pron	أوّل			[’awwl] 最初的；最重要的；在最前〈名〉	
row	pron	توقّف			[twqqf] 停止；停下来〈名〉	
row	pron	اللّعنة			[ālll‘nah] 令人厌恶的人；强烈的遣责；诅咒〈名〉	
row	pron	داخل			[dākhl] 进入的〈名〉	
row	pron	للغاية			[llghāyah] 拼命地；绝望地；极度地〈名〉	
row	pron	عام			[‘ām] 装杂物的容器；地方；截流器〈名〉	
row	pron	المال			[ālmāl] 金钱；一笔款；财富〈名〉	
row	pron	يعني			[y‘ny] 隐含；暗示；意味着〈名〉	
row	pron	متى			[mtā] 当的时候；何时；什么时候〈名〉	
row	pron	لحظة			[lḥẓah] 片刻；一会儿〈名〉	
row	pron	الشيء			[ālshy’] 某事；某物〈名〉	
row	pron	النّسبة			[ālnnsbah] 归属〈名〉	
row	pron	نفسي			[nfsy] 我自己；我亲自；我独自〈名〉	
row	pron	طفل			[ṭfl] 儿童；小孩〈名〉	
row	pron	سيدة			[sydah] 圣母玛利亚；圣母像〈名〉	
row	pron	أقل			[’aql] 较少的〈名〉	
row	pron	ثانيةً			[thānyahan] 再一次；又；到原处〈名〉	
row	pron	نوّع			[nww‘] 把分类；把归为一类；协调〈名〉	
row	pron	السيد			[ālsyd] 绅士〈名〉	
row	pron	الحياة			[ālḥyāah] 活力〈名〉	
row	pron	انظر			[ānẓr] 看到；注视；看〈名〉	
row	pron	أشعر			[’ash‘r] 通知；通告；报告〈名〉	
row	pron	الطّريق			[ālṭṭryq] 大街；途径；林荫路〈名〉	
row	pron	حيث			[ḥyth] 在什么上面；在那上面〈名〉	
row	pron	ذين			[dhyn] 你的东西；你的〈名〉	
row	pron	بدون			[bdwn] 没有；不；在之外〈名〉	
row	pron	سنوات			[snwāt] 年；你们的〈名〉	
row	pron	ثلاثة			[thlāthah] 三；三个〈名〉	
row	pron	وحيد			[wḥyd] 无伴侣的〈名〉	
row	pron	الشّرطة			[ālshrṭah] 警察部队〈名〉	
row	pron	لَكَمَ			[lakama] 圆头；前鞍桥；鞍环〈名〉	
row	pron	الفعل			[ālf‘l] 动词〈名〉	
row	pron	الجحيم			[āljḥym] 地狱〈名〉	
row	pron	الأشياء			[āl’ashyā’] 所有物；财产；用具〈名〉	
row	pron	تعال			[t‘āl] 过来；来；到达〈名〉	
row	pron	واقع			[wāq‘] 处于；位于；坐落的〈名〉	
row	pron	وضع			[wḍ‘] 的过去式和过去分词〈名〉	
row	pron	بالفعل			[bālf‘l] 已经；早已〈名〉	
row	pron	يريد			[yryd] 寻找；探寻；企图〈名〉	
row	pron	خاصّ			[khāṣṣ] 特别地；特定；专设〈名〉	
row	pron	الشخص			[ālshkhṣ] 诅咒；坏话；家伙〈名〉	
row	pron	أيضًا			[’ayḍanā] 也；并且；同样地〈名〉	
row	pron	مَزيد			[mazyd] 增音的；扩张的；增广的〈名〉	
row	pron	أرض			[’arḍ] 使满足〈名〉	
row	pron	النّار			[ālnnār] 大篝火；营火〈名〉	
row	pron	السّيّارة			[ālssyyārah] 汽车；表示"自己"、"本身"；表示"自己的"〈名〉	
row	pron	اللّه			[ālllh] 安拉〈名〉	
row	pron	الرّجال			[ālrrjāl] 预示；预告；预言〈名〉	
row	pron	يقول			[yqwl] 说〈名〉	
row	pron	الحصول			[ālḥṣwl] 瞄准；捕获；探测〈名〉	
row	pron	السبب			[ālsbb] 原因；目标；引起〈名〉	
row	pron	يعرّف			[y‘rrf] 定义；详述；规定〈名〉	
row	pron	انتظر			[āntẓr] 等候；等待着〈名〉	
row	pron	دقيقة			[dqyqah] 部长；部〈名〉	
row	pron	إلي			[’ily] 埃莉〈名〉	
row	pron	ضع			[ḍ‘] 放列；安置；安放〈名〉	
row	pron	الباب			[ālbāb] 门〈名〉	
row	pron	عظيم			[‘ẓym] 大的；非常的；主要的〈名〉	
row	pron	الطّريقة			[ālṭṭryqah] 接近；入门；近似〈名〉	
row	pron	اذهب			[ādhhb] 使离去；使致力于〈名〉	
row	pron	تو			[tw] 希腊字母第字〈名〉	
row	pron	ضبط			[ḍbṭ] 调整过的；调节了的〈名〉	
row	pron	التحدّث			[āltḥddth] 交谈；谈话〈名〉	
row	pron	خطأ			[khṭ’a] 错误；不正确〈名〉	
row	pron	الخارج			[ālkhārj] 外部；表面；外貌〈名〉	
row	pron	نفسه			[nfsh] 他自己；他亲自〈名〉	
row	pron	المدينة			[ālmdynah] 城；镇〈名〉	
row	pron	الأفضل			[āl’afḍl] 长辈；胜于己者〈名〉	
row	pron	دائمًا			[dā’imanā] 总是；始终〈名〉	
row	pron	الأرض			[āl’arḍ] 世界；尘世；泥土〈名〉	
row	pron	شيئ			[shy’i] 物体；目标；目的〈名〉	
row	pron	سعيد			[s‘yd] 充满喜悦的〈名〉	
row	pron	جون			[jwn] 乔恩〈名〉	
row	pron	رفاق			[rfāq] 亲切的；热诚的；健壮的〈名〉	
row	pron	الضبط			[ālḍbṭ] 正确；精确〈名〉	
row	pron	بسرعة			[bsr‘ah] 快速地；急速地〈名〉	
row	pron	بالضبط			[bālḍbṭ] 确切地；精确地；恰好〈名〉	
row	pron	غريب			[ghryb] 滑稽动作；古怪的〈名〉	
row	pron	الفتاة			[ālftāah] 少女；闺女〈名〉	
row	pron	نصف			[nṣf] 的复数〈名〉	
row	pron	صورة			[ṣwrah] 透视画；西洋景；立体模型〈名〉	
row	pron	طبيب			[ṭbyb] 医师；医科学生〈名〉	
row	pron	بينما			[bynmā] 当的时候；和同时；虽然〈名〉	
row	pron	جانب			[jānb] 横着走；悄悄贴近；侧身而行〈名〉	
row	pron	هاتف			[hātf] 欢呼〈名〉	
row	pron	ممكن			[mmkn] 可做的；切实可行的〈名〉	
row	pron	يعمل			[y‘ml] 做；工作；有用〈名〉	
row	pron	الموت			[ālmwt] 垂死的；快要死的；临终的〈名〉	
row	pron	المرة			[ālmrah] 跑；赛跑；奔跑〈名〉	
row	pron	حقيقي			[ḥqyqy] 真的；真实的；实际的〈名〉	
row	pron	خروج			[khrwj] 转义字符；转换字符；经济社会理事会〈名〉	
row	pron	لهم			[lhm] 他们的〈名〉	
row	pron	يتم			[ytm] 完成；达到；实现〈名〉	
row	pron	جاك			[jāk] 雅克〈名〉	
row	pron	يفعّل			[yf‘‘l] 描述〈名〉	
row	pron	أكبر			[’akbr] 更大的〈名〉	
row	pron	متأكّد			[mt’akkd] 确定的；某一个的；必然的〈名〉	
row	pron	عرّض			[‘rrḍ] 使暴露；使曝光；揭穿〈名〉	
row	pron	أعلى			[’a‘lā] 健壮的；高大有力的；大量的〈名〉	
row	pron	مات			[māt] 死亡；消逝〈名〉	
row	pron	المدرسة			[ālmdrsah] 神学院；发源地〈名〉	
row	pron	نوّم			[nwwm] 施催眠术；使恍惚；使着迷〈名〉	
row	pron	الأطفال			[āl’aṭfāl] 调皮捣蛋的孩子〈名〉	
row	pron	أسفل			[’asfl] 在下方〈名〉	
row	pron	الرّئيس			[ālrr’iys] 老板；上司；岩瘤〈名〉	
row	pron	واضح			[wāḍḥ] 显著的；显眼的；出众的〈名〉	
row	pron	الحبّ			[ālḥbb] 连接；附属物；连接物〈名〉	
row	pron	جدت			[jdt] 轮生体；螺纹；螺旋环〈名〉	
row	pron	أود			[’awd] 自然力；动物磁力〈名〉	
row	pron	عشر			[‘shr] 十；十个〈名〉	
row	pron	الصباح			[ālṣbāḥ] 早晨；明天〈名〉	
row	pron	كامل			[kāml] 绝对的；专制的；完全的〈名〉	
row	pron	أخذ			[’akhdh] 的过去式〈名〉	
row	pron	يكفي			[ykfy] 足够；满足…的需要〈名〉	
row	pron	لطيف			[lṭyf] 予以方便的；肯通融的；适应的〈名〉	
row	pron	موضوع			[mwḍw‘] 放置的〈名〉	
row	pron	جو			[jw] 乔〈名〉	
row	pron	صوّت			[ṣwwt] 投票反对；排斥〈名〉	
row	pron	قادم			[qādm] 到达者〈名〉	
row	pron	لعين			[l‘yn] 被咒的；注定完蛋的；讨厌的〈名〉	
row	pron	العودة			[āl‘wdah] 复原；复辟；复位〈名〉	
row	pron	حديث			[ḥdyth] 现代人；有思想的人；现代的〈名〉	
row	pron	الجنس			[āljns] 种；类；属〈名〉	
row	pron	يعلم			[y‘lm] 运筹学和管理学研究协会〈名〉	
row	pron	الطّفل			[ālṭṭfl] 乳臭未干的小孩；小孩；不煤〈名〉	
row	pron	السجن			[ālsjn] 禁锢；监禁〈名〉	
row	pron	الأوّل			[āl’awwl] 经历；祖先；先行词〈名〉	
row	pron	البيت			[ālbyt] 家；避难所；故乡〈名〉	
row	pron	نساء			[nsā’] 女同性恋者；妻子〈名〉	
row	pron	الساعة			[ālsā‘ah] 时钟；计时器；绣花边花〈名〉	
row	pron	حصل			[ḥṣl] 获得的；后天的〈名〉	
row	pron	السيدة			[ālsydah] 夫人〈名〉	
row	pron	وِلِيسْ			[wiliys] 威尔斯〈名〉	
row	pron	البعض			[ālb‘ḍ] 一些；一部分；若干〈名〉	
row	pron	البقاء			[ālbqā’] 比长寿；活到已被遗忘〈名〉	
row	pron	مهما			[mhmā] 无论什么〈名〉	
row	pron	منطقة			[mnṭqah] 小带；小区域；小环〈名〉	
row	pron	قليلا			[qlylā] 一点点；少许；一会儿〈名〉	
row	pron	الليل			[āllyl] 夜间〈名〉	
row	pron	قاتل			[qātl] 致命的；重大的；命运注定的〈名〉	
row	pron	الداخل			[āldākhl] 内部；内政；内部的〈名〉	
row	pron	الصغير			[ālṣghyr] 傲慢的家伙；妄自尊大的小人物〈名〉	
row	pron	الهاتف			[ālhātf] 的变形〈名〉	
row	pron	طلب			[ṭlb] 失望的；沮丧的；提出要〈名〉	
row	pron	الطعام			[ālṭ‘ām] 食物；食品〈名〉	
row	pron	مجموعة			[mjmw‘ah] 元组；重数〈名〉	
row	pron	حان			[ḥān] 下弯的；反折的〈名〉	
row	pron	تماماً			[tmāmāan] 完全地；绝对地；确确实实地〈名〉	
row	pron	الماء			[ālmā’] 水；雨水；海水〈名〉	
row	pron	الخروج			[ālkhrwj] 结帐台；检验〈名〉	
row	pron	عبر			[‘br] 涉〈名〉	
row	pron	سامّ			[sāmm] 有毒的；恶毒的；讨厌的〈名〉	
row	pron	الماضي			[ālmāḍy] 已往；过去〈名〉	
row	pron	قدّر			[qddr] 赏识；鉴别；为而感激〈名〉	
row	pron	مهم			[mhm] 重要的；有地位的；大量的〈名〉	
row	pron	زواج			[zwāj] 结婚；婚姻生活；婚礼〈名〉	
row	pron	أمس			[’ams] 昨天〈名〉	
row	pron	مفترض			[mftrḍ] 假设；假定；猜测〈名〉	
row	pron	خمسة			[khmsah] 五；五个〈名〉	
row	pron	سيء			[sy’] 该咒的；可憎恨的；讨厌的〈名〉	
row	pron	الجديد			[āljdyd] 新来者〈名〉	
row	pron	أبدا			[’abdā] 曾经；究竟；永远〈名〉	
row	pron	أحمق			[’aḥmq] 荒谬的；不合理的；可笑的〈名〉	
row	pron	سلاح			[slāḥ] 武装者〈名〉	
row	pron	النّوم			[ālnnwm] 铺位；空话；废话〈名〉	
row	pron	خطر			[khṭr] 危险的；危害的〈名〉	
row	pron	مجنون			[mjnwn] 癫狂的；疯狂的〈名〉	
row	pron	جود			[jwd] 犹大；>〈名〉	
row	pron	هراء			[hrā’] 呸〈名〉	
row	pron	المفترض			[ālmftrḍ] 察看；细看；注视〈名〉	
row	pron	وجّه			[wjjh] 目标；目的〈名〉	
row	pron	علّم			[‘llm] 加星号于〈名〉	
row	pron	مناسب			[mnāsb] 令人愉快的；同意的；佳适的〈名〉	
row	pron	الحرب			[ālḥrb] 无和平；不安宁；不安静〈名〉	
row	pron	المرأة			[ālmr’ah] 浅黑肤色的女人；深褐色的〈名〉	
row	pron	الحديث			[ālḥdyth] 相反的事物；倒；逆向〈名〉	
row	pron	عديد			[‘dyd] 很多的；数目众多的；多数的〈名〉	
row	pron	آه			[’āh] 啊；哈〈名〉	
row	pron	مستشفى			[mstshfā] 疗养地〈名〉	
row	pron	صور			[ṣwr] 透视画；西洋景；立体模型〈名〉	
row	pron	مركّز			[mrkkz] 集中的；浓缩的；浓的〈名〉	
row	pron	بخصوص			[bkhṣwṣ] 关于〈名〉	
row	pron	الماضيّة			[ālmāḍyyah] 的变形〈名〉	
row	pron	بد			[bd] 巴德〈名〉	
row	pron	المشكلة			[ālmshklah] 无赖；游民；游荡者〈名〉	
row	pron	عدّد			[‘ddd] 为…编目录；登记分类；记载〈名〉	
row	pron	قسّم			[qssm] 分配；分摊；分派〈名〉	
row	pron	لعب			[l‘b] 胡闹〈名〉	
row	pron	حدّ			[ḥdd] 有边的〈名〉	
row	pron	الموضوع			[ālmwḍw‘] 主题；基调；动机〈名〉	
row	pron	أسف			[’asf] 后悔的〈名〉	
row	pron	الغرفة			[ālghrfah] 室；房间；枪膛〈名〉	
row	pron	النّساء			[ālnnsā’] 黑头发的妇女；咖啡色头发的女人；深褐色头发的白人女子〈名〉	
row	pron	قائد			[qā’id] 首领；领袖〈名〉	
row	pron	موقّع			[mwqq‘] 连署的；连名的；连署人〈名〉	
row	pron	خطّ			[khṭṭ] 无光的；粉化的〈名〉	
row	pron	مستحيل			[mstḥyl] 不可能的；难以置信的；令人无法忍受的〈名〉	
row	pron	يذهّب			[ydhhhb] 把…镀金；给…上金色；作多余的修饰〈名〉	
row	pron	مايكل			[māykl] 迈克尔〈名〉	
row	pron	الفتيات			[ālftyāt] 少女；未婚女子；落难女子〈名〉	
row	pron	حسّن			[ḥssn] 修改；改善；改良〈名〉	
row	pron	جد			[jd] 存在；生存；发生〈名〉	
row	pron	بدأ			[bd’a] 调制；酝酿；沏〈名〉	
row	pron	المساعدة			[ālmsā‘dah] 帮助〈名〉	
row	pron	الطبيب			[ālṭbyb] 医生；博士；授以博士学位〈名〉	
row	pron	عدّة			[‘ddah] 几个的；一些的；各自的〈名〉	
row	pron	كثيرا			[kthyrā] 深深地；昂贵地〈名〉	
row	pron	الدّخول			[ālddkhwl] 进入；进入权；准许进入〈名〉	
row	pron	أسرع			[’asr‘] 加快的；加速的〈名〉	
row	pron	حينما			[ḥynmā] 每当；不论何时；每逢〈名〉	
row	pron	مثير			[mthyr] 惊人的；惊险的〈名〉	
row	pron	العشاء			[āl‘shā’] 晚餐；正餐；宴会〈名〉	
row	pron	النهاية			[ālnhāyah] 极端；末端；极端的〈名〉	
row	pron	مباشرة			[mbāshrah] 接近地〈名〉	
row	pron	أربعة			[’arb‘ah] 四；四个；四冲程循环〈名〉	
row	pron	يحصل			[yḥṣl] 获得；捕获；取得〈名〉	
row	pron	ميت			[myt] 死的；不活泼的；麻木的〈名〉	
row	pron	الفتى			[ālftā] 青年；家伙；少年〈名〉	
row	pron	نحو			[nḥw] 向；对于；为了〈名〉	
row	pron	وفي			[wfy] 止住；止血；坚固的〈名〉	
row	pron	التّفكير			[ālttfkyr] 深思熟虑；劝告；磋商〈名〉	
row	pron	الأشخاص			[āl’ashkhāṣ] 乱骂；咒骂〈名〉	
row	pron	النظر			[ālnẓr] 视力；目力〈名〉	
row	pron	ضدّ			[ḍdd] 反对；对着；倚靠〈名〉	
row	pron	نيويورك			[nywywrk] 纽约〈名〉	
row	pron	مايك			[māyk] 偷懒；游手好闲；休息〈名〉	
row	pron	أحضر			[’aḥḍr] 的过去式和过去分词〈名〉	
row	pron	قدّم			[qddm] 举出；引证〈名〉	
row	pron	دفع			[df‘] 蚂蚁〈名〉	
row	pron	ابن			[ābn] 建立；建筑；构造〈名〉	
row	pron	الحقّ			[ālḥqq] 应得的东西；应付款；到期的〈名〉	
row	pron	أثناء			[’athnā’] 在的时候〈名〉	
row	pron	ذاهب			[dhāhb] 行；走；往〈名〉	
row	pron	لحم			[lḥm] 肉；餐；食物〈名〉	
row	pron	أبد			[’abd] 扑灭；消灭；根绝〈名〉	
row	pron	بالخارج			[bālkhārj] 往国外；到室外；到处〈名〉	
row	pron	غبيّ			[ghbyy] 头脑糊涂〈名〉	
row	pron	مقابل			[mqābl] 面试；访问；会见〈名〉	
row	pron	أصدق			[’aṣdq] 最真诚的；最虔诚的〈名〉	
row	pron	عيّن			[‘yyn] 任命；指定；下令〈名〉	
row	pron	إعادة			[’i‘ādah] 关于；不动产；房地产〈名〉	
row	pron	تبقّى			[tbqqā] 余数；残余；剩余物〈名〉	
row	pron	تذكّر			[tdhkkr] 追忆说；追忆往事；话旧〈名〉	
row	pron	قلق			[qlq] 忧虑的；发愁的；渴望的〈名〉	
row	pron	الثانية			[ālthānyah] 秒；瞬间；第二名〈名〉	
row	pron	الإطلاق			[āl’iṭlāq] 卸下；放出；解雇〈名〉	
row	pron	فرانك			[frānk] 坦白的；率直的；老实的〈名〉	
row	pron	جورج			[jwrj] 乔治斯〈名〉	
row	pron	الملك			[ālmlk] 国王；君主；使成为君主〈名〉	
row	pron	البحث			[ālbḥth] 专题论文；研究；探讨〈名〉	
row	pron	انتهى			[ānthā] 遗赠〈名〉	
row	pron	جي			[jy] 马；家伙；向右〈名〉	
row	pron	الزواج			[ālzwāj] 证婚；结婚；合成〈名〉	
row	pron	اللّقاء			[ālllqā’] 分配；转让；幽会〈名〉	
row	pron	ترك			[trk] 的过去式〈名〉	
row	pron	رجاء			[rjā’] 请；使高兴；合的心意〈名〉	
row	pron	لكلّ			[lkll] 就每个而论；各〈名〉	
row	pron	الوضع			[ālwḍ‘] 支出；费用〈名〉	
row	pron	تعوّد			[t‘wwd] 使习惯于；使熟习于〈名〉	
row	pron	أخرج			[’akhrj] 对作分类交易；分类定价〈名〉	
row	pron	سابق			[sābq] 已离婚的配偶；不附资本增殖；交货〈名〉	
