#	schema=1	kind	word	ukPhonic	usPhonic	value
row	pron	آسف			[’āsf] 抱歉的；遗憾的；惋惜的〈形〉	
row	pron	بذلك			[bdhlk] 因此；就这样〈短语〉	
row	pron	دون			[dūn] 没有；在…之下；除…之外〈介〉	
row	pron	ولا			[wlā] 也不；也没有；或非〈连〉	
row	pron	أني			[’any] 安妮〈名〉	
row	pron	العمل			[āl‘ml] 行动；活动；动作〈名〉	
row	pron	خارج			[khārj] 外面；外部；在…之外〈名〉	
row	pron	يحدث			[yaḥduth] 发生〈动〉	
row	pron	بالطبع			[bālṭb‘] 当然〈短语〉	
row	pron	شكرا			[shkrā] 感谢；谢意；谢忱〈名〉	
row	pron	طبّع			[ṭbb‘] 使常态化；使合标准；使合规格〈动〉	
row	pron	الطبع			[ālṭb‘] 性情；天性；印刷〈名〉	
row	pron	مرحبًا			[mrḥbanā] 你好；欢迎〈叹〉	
row	pron	لها			[lhā] 为她；属于她；她有〈代〉	
row	pron	هكذا			[hkdhā] 这样；如此〈副〉	
row	pron	المكان			[ālmkān] 地方；地点；位置〈名〉	
row	pron	شكّل			[shkkl] 构成；形成；组成〈动〉	
row	pron	أمي			[’amy] 我的母亲；妈妈〈名〉	
row	pron	لذلك			[ldhlk] 因此；所以〈副〉	
row	pron	اللّيلة			[ālllylah] 今晚；今夜〈名〉	
row	pron	إلهي			[’ilhy] 我的上帝啊；我的神啊〈名〉	
row	pron	الحقيقة			[ālḥqyqah] 事实；现实；现状〈名〉	
row	pron	لـ			[l] 为；给；属于〈介〉	
row	pron	نفسُك			[nfsuk] 你自己〈名〉	
row	pron	حوْلَ			[ḥwla] 关于；在……周围〈名〉	
row	pron	مجرد			[mjrd] 仅仅的；纯粹的；抽象的；单身汉〈名〉	
row	pron	حقا			[ḥqā] 实在；的确；真的〈副〉	
row	pron	نفّس			[nffs] 呼吸；使通气；发泄〈动〉	
row	pron	أمور			[’amwr] 事项；事态；事件〈名〉	
row	pron	المنزل			[ālmnzl] 住所；住处；家〈名〉	
row	pron	بالتّأكيد			[bāltt’akyd] 确实地；无疑地；当然〈副〉	
row	pron	الذّهاب			[āldhdhhāb] 去；往；到〈名〉	
row	pron	التّأكيد			[āltt’akyd] 强调；重读；肯定〈名〉	
row	pron	العالم			[āl‘ālm] 世界；学者〈名〉	
row	pron	خلال			[khlāl] 在…期间；穿越〈介〉	
row	pron	لنا			[lnā] 我们的；为我们〈代〉	
row	pron	أوّل			[’awwl] 最初的；最重要的；在最前〈名〉	
row	pron	توقّف			[twqqf] 停止；停下来〈名〉	
row	pron	اللّعنة			[ālll‘nah] 诅咒；咒骂〈名〉	
row	pron	داخل			[dākhl] 里面；内部；进入的〈形〉	
row	pron	للغاية			[llghāyah] 极度地；非常〈副〉	
row	pron	عام			[‘ām] 普通的；公共的；年〈形〉	
row	pron	المال			[ālmāl] 金钱；一笔款；财富〈名〉	
row	pron	يعني			[y‘ny] 意味着；意思是；也就是说〈动〉	
row	pron	متى			[mtā] 何时；什么时候〈副〉	
row	pron	لحظة			[lḥẓah] 片刻；一会儿〈名〉	
row	pron	الشيء			[ālshy’] 事物；东西；事情〈名〉	
row	pron	النّسبة			[ālnnsbah] 比率；比例；百分比〈名〉	
row	pron	نفسي			[nfsy] 我自己；我亲自；我独自〈名〉	
row	pron	طفل			[ṭfl] 儿童；小孩〈名〉	
row	pron	سيدة			[sydah] 女士；夫人；太太〈名〉	
row	pron	أقل			[’aql] 较少的；更少的〈形〉	
row	pron	ثانيةً			[thāniyatan] 秒；第二次；再一次〈名〉	
row	pron	نوّع			[nawwa‘a] 使多样化；使有变化〈动〉	
row	pron	السيد			[ālsayyid] 先生；主人；阁下〈名〉	
row	pron	الحياة			[ālḥayāh] 生活；生命〈名〉	
row	pron	انظر			[unẓur] 看；请看；参阅〈动〉	
row	pron	أشعر			[’ash‘r] 我感觉；我觉得〈动〉	
row	pron	الطّريق			[ālṭarīq] 道路；途径；方法〈名〉	
row	pron	حيث			[ḥayth] 在…的地方；由于；既然〈连〉	
row	pron	ذين			[dhīn] （关系代词）那两个…的人〈代〉	
row	pron	بدون			[bidūn] 没有；无；缺少〈介〉	
row	pron	سنوات			[sanawāt] 年（复数）；多年〈名〉	
row	pron	ثلاثة			[thlāthah] 三；三个〈名〉	
row	pron	وحيد			[waḥīd] 单独的；独自的；唯一的〈形〉	
row	pron	الشّرطة			[ālshrṭah] 警察；警察部门〈名〉	
row	pron	لَكَمَ			[lakama] 用拳打；拳击〈动〉	
row	pron	الفعل			[ālf‘l] 动词〈名〉	
row	pron	الجحيم			[āljḥym] 地狱〈名〉	
row	pron	الأشياء			[āl’ashyā’] 东西；事物〈名〉	
row	pron	تعال			[ta‘āl] 来；过来（祈使）〈动〉	
row	pron	واقع			[wāqi‘] 现实；实际情况；位于…的〈名〉	
row	pron	وضع			[waḍa‘a] 放置；状况；形势〈动〉	
row	pron	بالفعل			[bi-l-fi‘l] 已经；确实；事实上〈副〉	
row	pron	يريد			[yrīd] 想要；愿意；打算〈动〉	
row	pron	خاصّ			[khāṣṣ] 特别的；专门的；私有的〈形〉	
row	pron	الشخص			[ālshakhṣ] 人；个人；人物〈名〉	
row	pron	أيضًا			[’ayḍan] 也；而且；同样地〈副〉	
row	pron	مَزيد			[mazyd] 更多的；增加的〈名〉	
row	pron	أرض			[’arḍ] 土地；地面〈名〉	
row	pron	النّار			[ālnār] 火〈名〉	
row	pron	السّيّارة			[ālssyyārah] 汽车〈名〉	
row	pron	اللّه			[ālllh] 安拉〈名〉	
row	pron	الرّجال			[ālrrjāl] 男人们；男人〈名〉	
row	pron	يقول			[yqwl] 说〈动〉	
row	pron	الحصول			[ālḥṣwl] 获得；取得〈名〉	
row	pron	السبب			[ālsbb] 原因；缘故〈名〉	
row	pron	يعرّف			[y‘rrf] 下定义；界定〈动〉	
row	pron	انتظر			[āntẓr] 等候；等待〈动〉	
row	pron	دقيقة			[dqyqah] 分钟〈名〉	
row	pron	إلي			[’ily] 对我；向我〈介〉	
row	pron	ضع			[ḍ‘] 放置；安放〈动〉	
row	pron	الباب			[ālbāb] 门〈名〉	
row	pron	عظيم			[‘ẓym] 伟大的；巨大的〈形〉	
row	pron	الطّريقة			[ālṭṭryqah] 方法；道路〈名〉	
row	pron	اذهب			[ādhhb] 去〈动〉	
row	pron	تو			[tw] 希腊字母τ〈名〉	
row	pron	ضبط			[ḍbṭ] 调整；校准〈名〉	
row	pron	التحدّث			[āltḥddth] 交谈；谈话〈名〉	
row	pron	خطأ			[khṭ’a] 错误；不正确〈名〉	
row	pron	الخارج			[ālkhārj] 外部；表面；外貌〈名〉	
row	pron	نفسه			[nfsh] 他自己；他亲自〈名〉	
row	pron	المدينة			[ālmdynah] 城；镇〈名〉	
row	pron	الأفضل			[āl’afḍl] 最好的；最优者〈形〉	
row	pron	دائمًا			[dā’iman] 总是；始终〈副〉	
row	pron	الأرض			[āl’arḍ] 地球；土地〈名〉	
row	pron	شيئ			[shy’i] 事物；东西〈名〉	
row	pron	سعيد			[s‘yd] 充满喜悦的；快乐的〈形〉	
row	pron	جون			[jwn] 乔恩〈名〉	
row	pron	رفاق			[rfāq] 伙伴；同伴们〈名〉	
row	pron	الضبط			[ālḍbṭ] 准确；精确；控制〈名〉	
row	pron	بسرعة			[bsr‘ah] 快速地；赶快〈副〉	
row	pron	بالضبط			[bālḍbṭ] 确切地；正好〈副〉	
row	pron	غريب			[ghryb] 奇怪的；陌生的〈形〉；外国人〈名〉	
row	pron	الفتاة			[ālftāah] 女孩；少女〈名〉	
row	pron	نصف			[nṣf] 一半〈名〉	
row	pron	صورة			[ṣwrah] 图像；照片；样子〈名〉	
row	pron	طبيب			[ṭbyb] 医生；医师〈名〉	
row	pron	بينما			[bynmā] 当…的时候；然而〈连〉	
row	pron	جانب			[jānb] 侧；边；方面〈名〉	
row	pron	هاتف			[hātf] 电话〈名〉	
row	pron	ممكن			[mmkn] 可能的；也许〈形〉	
row	pron	يعمل			[y‘ml] 做；工作；起作用〈动〉	
row	pron	الموت			[ālmwt] 死亡〈名〉	
row	pron	المرة			[ālmrah] 次；回〈名〉	
row	pron	حقيقي			[ḥqyqy] 真实的；真正的〈形〉	
row	pron	خروج			[khrwj] 出去；出口〈名〉	
row	pron	لهم			[lhm] 给他们；为他们〈代〉	
row	pron	يتم			[ytm] 被完成；得以完成〈动〉	
row	pron	جاك			[jāk] 杰克〈名〉	
row	pron	يفعّل			[yf‘‘l] 激活；使生效〈动〉	
row	pron	أكبر			[’akbr] 更大的；最大的〈形〉	
row	pron	متأكّد			[mt’akkd] 确信的；肯定的〈形〉	
row	pron	عرّض			[‘rrḍ] 使暴露；使遭受〈动〉	
row	pron	أعلى			[’a‘lā] 更高的；最高的〈形〉	
row	pron	مات			[māt] 死；去世〈动〉	
row	pron	المدرسة			[ālmdrsah] 学校〈名〉	
row	pron	نوّم			[nwwm] 使入睡；催眠〈动〉	
row	pron	الأطفال			[āl’aṭfāl] 孩子们；儿童〈名〉	
row	pron	أسفل			[’asfl] 在下方〈名〉	
row	pron	الرّئيس			[ālrr’iys] 首领；老板；总统〈名〉	
row	pron	واضح			[wāḍḥ] 清楚的；明显的〈形〉	
row	pron	الحبّ			[ālḥbb] 爱情；爱〈名〉	
row	pron	جدت			[jdt] 祖母〈名〉	
row	pron	أود			[’awd] 想要；愿意〈动〉	
row	pron	عشر			[‘shr] 十；十个〈名〉	
row	pron	الصباح			[ālṣbāḥ] 早晨；上午〈名〉	
row	pron	كامل			[kāml] 完整的；完全的〈形〉	
row	pron	أخذ			[’akhdh] 拿；取；开始〈动〉	
row	pron	يكفي			[ykfy] 足够；够用〈动〉	
row	pron	لطيف			[lṭyf] 温柔的；和蔼的；精美的〈形〉	
row	pron	موضوع			[mwḍw‘] 主题；题目〈名〉	
row	pron	جو			[jw] 气氛；空气；大气〈名〉	
row	pron	صوّت			[ṣwwt] 投票；表决〈动〉	
row	pron	قادم			[qādm] 即将到来的；下一个〈形〉	
row	pron	لعين			[l‘yn] 被咒的；注定完蛋的；讨厌的〈形〉	
row	pron	العودة			[āl‘wdah] 返回；回归〈名〉	
row	pron	حديث			[ḥdyth] 谈话；讲话〈名〉；新的；现代的〈形〉	
row	pron	الجنس			[āljns] 种；类；属〈名〉	
row	pron	يعلم			[y‘lm] 知道；懂得〈动〉	
row	pron	الطّفل			[ālṭṭfl] 婴儿；幼儿；小孩〈名〉	
row	pron	السجن			[ālsjn] 监狱〈名〉	
row	pron	الأوّل			[āl’awwl] 第一；首先〈名〉	
row	pron	البيت			[ālbyt] 房子；家〈名〉	
row	pron	نساء			[nsā’] 妇女们；女人〈名〉	
row	pron	الساعة			[ālsā‘ah] 钟表；小时；钟点〈名〉	
row	pron	حصل			[ḥṣl] 获得；得到〈动〉	
row	pron	السيدة			[ālsydah] 夫人〈名〉	
row	pron	وِلِيسْ			[wiliys] 并非；而不是〈连〉	
row	pron	البعض			[ālb‘ḍ] 一些；一部分；若干〈名〉	
row	pron	البقاء			[ālbqā’] 生存；留存；持续〈名〉	
row	pron	مهما			[mhmā] 无论什么；不管怎样〈连〉	
row	pron	منطقة			[mnṭqah] 地区；区域；地带〈名〉	
row	pron	قليلا			[qlylā] 一点点；少许；一会儿〈副〉	
row	pron	الليل			[āllyl] 夜间〈名〉	
row	pron	قاتل			[qātl] 致命的；重大的；命运注定的〈形〉	
row	pron	الداخل			[āldākhl] 内部；内政；内部的〈名〉	
row	pron	الصغير			[ālṣghyr] 小的；年幼的；小人物〈形〉	
row	pron	الهاتف			[ālhātf] 电话〈名〉	
row	pron	طلب			[ṭlb] 请求；要求；订购〈名〉	
row	pron	الطعام			[ālṭ‘ām] 食物；食品〈名〉	
row	pron	مجموعة			[mjmw‘ah] 小组；群；一套〈名〉	
row	pron	حان			[ḥān] （时间）到；来临〈动〉	
row	pron	تماماً			[tmāmān] 完全地；绝对地；确确实实地〈副〉	
row	pron	الماء			[ālmā’] 水；雨水；海水〈名〉	
row	pron	الخروج			[ālkhrwj] 出去；出口；退出〈名〉	
row	pron	عبر			[‘br] 跨越；穿过；渡过〈动〉	
row	pron	سامّ			[sāmm] 有毒的；恶毒的；讨厌的〈形〉	
row	pron	الماضي			[ālmāḍy] 已往；过去〈名〉	
row	pron	قدّر			[qddr] 估计；重视；赏识〈动〉	
row	pron	مهم			[mhm] 重要的；有地位的；大量的〈形〉	
row	pron	زواج			[zwāj] 结婚；婚姻生活；婚礼〈名〉	
row	pron	أمس			[’ams] 昨天〈名〉	
row	pron	مفترض			[mftrḍ] 假定的；应当的；假想的〈形〉	
row	pron	خمسة			[khmsah] 五；五个〈名〉	
row	pron	سيء			[sy’] 坏的；恶劣的；糟糕的〈形〉	
row	pron	الجديد			[āljdyd] 新的；新事物；新东西〈名〉	
row	pron	أبدا			[’abdā] 绝不；从来不；根本〈副〉	
row	pron	أحمق			[’aḥmq] 愚蠢的；傻的〈形〉	
row	pron	سلاح			[slāḥ] 武器〈名〉	
row	pron	النّوم			[ālnwm] 睡眠〈名〉	
row	pron	خطر			[khṭr] 危险〈名〉	
row	pron	مجنون			[mjnwn] 疯狂的；癫狂的〈形〉	
row	pron	جود			[jwd] 慷慨；宽宏〈名〉	
row	pron	هراء			[hrā’] 胡说；废话〈名〉	
row	pron	المفترض			[ālmftrḍ] 应当的；假定的〈形〉	
row	pron	وجّه			[wjjh] 指导；指示；把…朝向〈动〉	
row	pron	علّم			[‘llm] 教；教授〈动〉	
row	pron	مناسب			[mnāsb] 合适的；适宜的〈形〉	
row	pron	الحرب			[ālḥrb] 战争〈名〉	
row	pron	المرأة			[ālmr’ah] 女人；妇女〈名〉	
row	pron	الحديث			[ālḥdyth] 谈话；讲话；圣训〈名〉	
row	pron	عديد			[‘dyd] 很多的；众多的〈形〉	
row	pron	آه			[’āh] 啊；哈〈叹〉	
row	pron	مستشفى			[mstshfā] 医院〈名〉	
row	pron	صور			[ṣwr] 图像；照片；形式〈名〉	
row	pron	مركّز			[mrkkz] 集中的；浓缩的〈形〉	
row	pron	بخصوص			[bkhṣwṣ] 关于；至于〈介〉	
row	pron	الماضيّة			[ālmāḍyyah] 过去；往事〈名〉	
row	pron	بد			[bd] 坏的；糟糕的〈形〉	
row	pron	المشكلة			[ālmshklah] 问题；难题〈名〉	
row	pron	عدّد			[‘ddd] 列举；逐条数〈动〉	
row	pron	قسّم			[qssm] 分配；分摊；分派〈动〉	
row	pron	لعب			[l‘b] 玩；玩耍〈名〉	
row	pron	حدّ			[ḥdd] 界限；限度；边缘〈名〉	
row	pron	الموضوع			[ālmwḍw‘] 主题；话题；题目〈名〉	
row	pron	أسف			[’asf] 遗憾；抱歉〈名〉	
row	pron	الغرفة			[ālghrfah] 室；房间；枪膛〈名〉	
row	pron	النّساء			[ālnisā’] 妇女；女人〈名〉	
row	pron	قائد			[qā’id] 首领；领袖〈名〉	
row	pron	موقّع			[muwaqqa‘] 签署的；已签字的〈形〉	
row	pron	خطّ			[khaṭṭ] 线；线条；笔画〈名〉	
row	pron	مستحيل			[mstḥyl] 不可能的；难以置信的；令人无法忍受的〈形〉	
row	pron	يذهّب			[yudhahhib] 把…镀金；给…上金色；作多余的修饰〈动〉	
row	pron	مايكل			[māykl] 迈克尔〈名〉	
row	pron	الفتيات			[ālftyāt] 少女；女孩；未婚女子〈名〉	
row	pron	حسّن			[ḥassana] 改善；改进；改良〈动〉	
row	pron	جد			[jadd] 祖父；外祖父〈名〉	
row	pron	بدأ			[bada’a] 开始〈动〉	
row	pron	المساعدة			[ālmsā‘dah] 帮助〈名〉	
row	pron	الطبيب			[ālṭbyb] 医生；博士〈名〉	
row	pron	عدّة			[‘ddah] 几个的；一些的〈形〉	
row	pron	كثيرا			[kathīran] 大量地；非常；经常〈副〉	
row	pron	الدّخول			[ālddkhwl] 进入；进入权；准许进入〈名〉	
row	pron	أسرع			[’asra‘] 更快的；最快的〈形〉	
row	pron	حينما			[ḥīnamā] 每当；不论何时；每逢〈连〉	
row	pron	مثير			[muthīr] 刺激的；激动人心的；惊人的〈形〉	
row	pron	العشاء			[āl‘shā’] 晚餐；正餐；宴会〈名〉	
row	pron	النهاية			[ālnihāyah] 结束；终点；尽头〈名〉	
row	pron	مباشرة			[mubāsharah] 直接地；亲自〈副〉	
row	pron	أربعة			[’arb‘ah] 四；四个〈名〉	
row	pron	يحصل			[yaḥṣul] 获得；取得；得到〈动〉	
row	pron	ميت			[myt] 死的；无生命的；麻木的〈形〉	
row	pron	الفتى			[ālftā] 青年；家伙；少年〈名〉	
row	pron	نحو			[naḥwa] 向；朝；大约〈介〉	
row	pron	وفي			[wafiyy] 忠诚的；忠实的〈形〉	
row	pron	التّفكير			[āltafkīr] 思考；思索〈名〉	
row	pron	الأشخاص			[āl’ashkhāṣ] 人们；人〈名〉	
row	pron	النظر			[ālnẓr] 看；注视；观点〈名〉	
row	pron	ضدّ			[ḍdd] 相反；对抗〈名〉	
row	pron	نيويورك			[nywywrk] 纽约〈名〉	
row	pron	مايك			[māyk] 迈克（男子名）〈名〉	
row	pron	أحضر			[’aḥḍr] 带来；携带〈动〉	
row	pron	قدّم			[qddm] 提交；提出；前进〈动〉	
row	pron	دفع			[df‘] 推；支付；驱赶〈动〉	
row	pron	ابن			[ābn] 儿子；后裔〈名〉	
row	pron	الحقّ			[ālḥqq] 真理；权利；应得之物〈名〉	
row	pron	أثناء			[’athnā’] 在…期间；正当…的时候〈介〉	
row	pron	ذاهب			[dhāhb] 去的；前往的；动身的〈形〉	
row	pron	لحم			[lḥm] 肉；肌肉〈名〉	
row	pron	أبد			[’abd] 绝不；根本不〈副〉	
row	pron	بالخارج			[bālkhārj] 在外面；在国外〈名〉	
row	pron	غبيّ			[ghbyy] 愚蠢的；笨的〈形〉	
row	pron	مقابل			[mqābl] 相对的；对面；作为交换〈名〉	
row	pron	أصدق			[’aṣdq] 最真实的；最真诚的〈形〉	
row	pron	عيّن			[‘yyn] 任命；指定；确定〈动〉	
row	pron	إعادة			[’i‘ādah] 重复；重做；再进行〈名〉	
row	pron	تبقّى			[tbqqā] 剩下；留存〈动〉	
row	pron	تذكّر			[tdhkkr] 想起；记得；回忆〈动〉	
row	pron	قلق			[qlq] 忧虑的；不安的〈形〉	
row	pron	الثانية			[ālthānyah] 秒；瞬间；第二名〈名〉	
row	pron	الإطلاق			[āl’iṭlāq] 发射；释放；开火〈名〉	
row	pron	فرانك			[frānk] 弗兰克（男子名）〈名〉	
row	pron	جورج			[jwrj] 乔治（男子名）〈名〉	
row	pron	الملك			[ālmlk] 国王；君主〈名〉	
row	pron	البحث			[ālbḥth] 专题论文；研究；探讨〈名〉	
row	pron	انتهى			[ānthā] 结束；终止〈动〉	
row	pron	جي			[jy] 字母 G；G音〈名〉	
row	pron	الزواج			[ālzwāj] 结婚；婚姻〈名〉	
row	pron	اللّقاء			[ālliqā’] 会面；相遇；会见〈名〉	
row	pron	ترك			[trk] 放弃；离开；留下〈动〉	
row	pron	رجاء			[rjā’] 希望；恳求〈名〉	
row	pron	لكلّ			[lkll] 每个；对于每一个〈介〉	
row	pron	الوضع			[ālwḍ‘] 状况；形势；位置〈名〉	
row	pron	تعوّد			[t‘wwd] 习惯于；养成习惯〈动〉	
row	pron	أخرج			[’akhrj] 取出；拿出；输出〈动〉	
row	pron	سابق			[sābq] 以前的；先前的；前任的〈形〉	
row	pron	القضية			[ālqḍyah] 案件；问题；议题〈名〉	
row	pron	سوّى			[swwā] 调解；使平整；摆平〈动〉	
row	pron	مليون			[mlywn] 百万；一百万〈数〉	
row	pron	الدّم			[ālddm] 血；血液〈名〉	
row	pron	مرّات			[mrrāt] 次；倍；多次〈名〉	
row	pron	العائلة			[āl‘ā’ilah] 家庭；家属；家族〈名〉	
row	pron	القليل			[ālqlyl] 少量〈名〉	
row	pron	مدير			[mdyr] 经理；管理员；管理器〈名〉	
row	pron	قلّ			[qll] 缺少；不足；稀少〈动〉	
row	pron	النوع			[ālnw‘] 类型；流派〈名〉	
