숙제	[["숙제를 다 했어요.", "我已经完成了所有的作业。"], ["기회가 되면 숙제를 직접 경험해 보시길 권합니다.", "如果有机会，推荐亲自体验一下作业。"], ["숙제가 요즘 특히 주목받고 있습니다.", "作业近来尤其受到关注。"]]
시험	[["내일 시험이 있어서 오늘 밤 공부해야 해요.", "我明天有考试，所以今晚需要准备。"], ["전문가와 일반인 모두 시험에 대해 이야기하고 싶어 합니다.", "专家和普通人都想谈谈考试。"], ["여러 나라에서 시험을 두고 두고 연구해 왔습니다.", "许多国家一直在反复研究考试。"]]
테스트	[["선생님이 오늘 갑자기 테스트를 봤어요.", "老师今天给我们来了一个突击测验。"], ["다양한 분야에서 테스트를 응용하고 있습니다.", "各个领域都在应用测验。"], ["테스트가 우리 생활 곳곳에 스며들어 있습니다.", "测验渗透在我们生活的各个角落。"]]
퀴즈	[["수업 시작할 때 퀴즈가 있어요.", "课堂开始时有一个测验。"], ["체계적인 학습과 연구를 거쳐 퀴즈로 발전시킬 수 있었습니다.", "经过系统的学习与研究，成功将其向测验的方向推进发展。"], ["이 보고서는 퀴즈가 우리 일상생활에 미치는 긍정적인 영향을 다루고 있습니다.", "这份报告探讨了测验对我们日常生活所产生的积极影响。"]]
성적	[["이번 학기 성적이 많이 올랐어요.", "这个学期我的成绩进步了很多。"], ["동료들과 깊이 있는 대화를 나누며 성적을 새롭게 조명해 보았습니다.", "与同事们进行深度对话，从而对等级：进行了全新的审视。"], ["기존의 관점에서 벗어나 성적으로 접근하는 새로운 시도가 요구됩니다.", "需要打破传统视角，以等级：为导向展开新的尝试。"]]
점수	[["시험에서 100점을 받았어요.", "我在考试中得了100分。"], ["이번 학기 세미나에서는 점수를 집중적으로 다룰 예정입니다.", "本学期的研讨课将集中探讨得分。"], ["기회가 되면 점수를 직접 경험해 보시길 권합니다.", "如果有机会，推荐亲自体验一下得分。"]]
이해	[["이 수학 문제를 이해하지 못하겠어요.", "我无法理解这个数学问题。"], ["초심자에게 이해가 좋은 출발점이 됩니다.", "对初学者来说，理解是一个好的起点。"], ["전문가와 일반인 모두 이해에 대해 이야기하고 싶어 합니다.", "专家和普通人都想谈谈理解。"]]
질문	[["질문이 있으면 손을 들어요.", "如果你有问题，请举手。"], ["시간이 지나면서 질문에 대한 인식이 넓어지고 있습니다.", "随着时间的推移，人们对问题的认识正在拓宽。"], ["다양한 분야에서 질문을 응용하고 있습니다.", "各个领域都在应用问题。"]]
답	[["정확한 답을 알고 싶어요.", "我想知道正确答案。"], ["최근 들어 많은 사람들이 답의 중요성을 깊이 인식하기 시작했습니다.", "近来许多人开始深刻认识到答案的重要性。"], ["체계적인 학습과 연구를 거쳐 답으로 발전시킬 수 있었습니다.", "经过系统的学习与研究，成功将其向答案的方向推进发展。"]]
수업	[["오늘 수업이 세 개 있어요.", "我今天有三堂课。"], ["우리는 교육 과정을 통해 수업의 본질적 가치를 배울 수 있습니다.", "我们能够通过教育课程学到纲的本质价值。"], ["동료들과 깊이 있는 대화를 나누며 수업을 새롭게 조명해 보았습니다.", "与同事们进行深度对话，从而对纲进行了全新的审视。"]]
레슨	[["피아노 레슨을 일주일에 두 번 받아요.", "我每周上两次钢琴课。"], ["공공의 이익을 증진하기 위해 레슨과 긴밀한 협력을 이어가고 있습니다.", "为了增进公众利益，正保持与课程的紧密协作。"], ["이번 학기 세미나에서는 레슨을 집중적으로 다룰 예정입니다.", "本学期的研讨课将集中探讨课程。"]]
과목	[["좋아하는 과목이 뭐예요?", "你最喜欢的科目是什么？"], ["신문 기사에서도 과목을 자주 접할 수 있습니다.", "在报纸报道中也经常能接触到主题。"], ["초심자에게 과목이 좋은 출발점이 됩니다.", "对初学者来说，主题是一个好的起点。"]]
수학	[["수학은 어렵지만 재미있어요.", "数学很难但很有趣。"], ["수학과 비교하면 수학의 특징이 더 분명해집니다.", "与数学比较之后，其特点会更加分明。"], ["시간이 지나면서 수학에 대한 인식이 넓어지고 있습니다.", "随着时间的推移，人们对数学的认识正在拓宽。"]]
과학	[["과학 시간에 실험을 해요.", "我们在科学课上做实验。"], ["우리는 다양한 경험을 통해 과학에 대한 폭넓은 시각을 기를 수 있습니다.", "我们能够通过丰富的经历培养对科学更加宽广的视角。"], ["최근 들어 많은 사람들이 과학의 중요성을 깊이 인식하기 시작했습니다.", "近来许多人开始深刻认识到科学的重要性。"]]
영어	[["영어를 잘하고 싶어요.", "我想学好英语。"], ["국가와 사회의 지속 가능한 발전을 위해 영어는 필수적인 요소입니다.", "为了国家与社会的可持续发展，中文是必不可少的关键要素。"], ["우리는 교육 과정을 통해 영어의 본질적 가치를 배울 수 있습니다.", "我们能够通过教育课程学到中文的本质价值。"]]
역사	[["한국 역사가 정말 흥미로워요.", "韩国历史真的很有趣。"], ["체계적인 관리 시스템을 구축하여 역사를 효율적으로 활용하고 있습니다.", "通过建立规范的管理系统，正在对历史进行高效利用。"], ["공공의 이익을 증진하기 위해 역사와 긴밀한 협력을 이어가고 있습니다.", "为了增进公众利益，正保持与历史的紧密协作。"]]
미술	[["미술 수업에서 그림을 그렸어요.", "我在美术课上画了一幅画。"], ["미술과 관련된 경험은 누구에게나 소중한 자산이 됩니다.", "与艺术相关的经历会成为每个人宝贵的财富。"], ["신문 기사에서도 미술을 자주 접할 수 있습니다.", "在报纸报道中也经常能接触到艺术。"]]
체육	[["체육 시간에 축구를 했어요.", "我们在体育课上踢足球。"], ["학교 교육에서도 체육을 점점 더 많이 다루고 있습니다.", "学校教育中也越来越多地涉及教育选修课。"], ["체육과 비교하면 체육의 특징이 더 분명해집니다.", "与教育选修课比较之后，其特点会更加分明。"]]
교실	[["교실에서 공부하고 있어요.", "我正在教室里学习。"], ["전문가들은 교실을 올바르게 이해하는 것이 무엇보다 중요하다고 강조합니다.", "专家们强调，正确理解课桌式比什么都重要。"], ["우리는 다양한 경험을 통해 교실에 대한 폭넓은 시각을 기를 수 있습니다.", "我们能够通过丰富的经历培养对课桌式更加宽广的视角。"]]
칠판	[["선생님이 칠판에 수식을 썼어요.", "老师在黑板上写了一个公式。"], ["새로운 환경에 적응하면서 칠판에 대한 관심이 더욱 커졌습니다.", "在适应新环境的过程中，对黑板的关注度进一步提升了。"], ["국가와 사회의 지속 가능한 발전을 위해 칠판은 필수적인 요소입니다.", "为了国家与社会的可持续发展，黑板是必不可少的关键要素。"]]
마커	[["화이트보드 마커가 없어졌어요.", "白板麦克笔不见了。"], ["세계화 시대에 발맞추어 마커는 국제적인 주목을 받고 있습니다.", "顺应全球化时代的发展步伐，刻度线标志正在受到国际社会的广泛瞩目。"], ["체계적인 관리 시스템을 구축하여 마커를 효율적으로 활용하고 있습니다.", "通过建立规范的管理系统，正在对刻度线标志进行高效利用。"]]
분필	[["분필로 칠판에 글씨를 썼어요.", "我用粉笔在黑板上写字。"], ["일상 속에서도 분필이 쉽게 찾아볼 수 있습니다.", "在日常生活中也容易见到白垩。"], ["분필과 관련된 경험은 누구에게나 소중한 자산이 됩니다.", "与白垩相关的经历会成为每个人宝贵的财富。"]]
공책	[["공책은 사회 전반에 걸친 영향을 미칩니다.", "笔记本对整个社会都产生了影响。"], ["학교 교육에서도 공책을 점점 더 많이 다루고 있습니다.", "学校教育中也越来越多地涉及笔记本。"], ["공책과 비교하면 공책의 특징이 더 분명해집니다.", "与笔记本比较之后，其特点会更加分明。"]]
연필	[["현대 사회에서 연필은 개인의 삶과 밀접한 관련을 맺고 있습니다.", "在现代社会中，笔与个人的生活有着极其密切的联系。"], ["전문가들은 연필을 올바르게 이해하는 것이 무엇보다 중요하다고 강조합니다.", "专家们强调，正确理解笔比什么都重要。"], ["우리는 다양한 경험을 통해 연필에 대한 폭넓은 시각을 기를 수 있습니다.", "我们能够通过丰富的经历培养对笔更加宽广的视角。"]]
펜	[["성공적인 미래를 준비하기 위해서는 펜과 관련된 지식을 쌓아야 합니다.", "为了准备成功的未来，必须积累与笔相关的知识。"], ["새로운 환경에 적응하면서 펜에 대한 관심이 더욱 커졌습니다.", "在适应新环境的过程中，对笔的关注度进一步提升了。"], ["국가와 사회의 지속 가능한 발전을 위해 펜은 필수적인 요소입니다.", "为了国家与社会的可持续发展，笔是必不可少的关键要素。"]]
지우개	[["지우개을/를 둘러싼 논의가 활발해지고 있습니다.", "围绕橡皮擦的讨论正变得活跃。"], ["우리는 실천적인 노력을 기울여 지우개의 완성도를 높여야 합니다.", "我们必须付出切实具体的努力，以提升橡皮擦的成熟度。"], ["세계화 시대에 발맞추어 지우개는 국제적인 주목을 받고 있습니다.", "顺应全球化时代的发展步伐，橡皮擦正在受到国际社会的广泛瞩目。"]]
자	[["자을/를 둘러싼 논의가 활발해지고 있습니다.", "围绕标尺的讨论正变得活跃。"], ["관련 업계에서는 자를 중요한 과제로 꼽고 있습니다.", "相关行业把标尺列为重要课题。"], ["일상 속에서도 자가 쉽게 찾아볼 수 있습니다.", "在日常生活中也容易见到标尺。"]]
계산기	[["계산기을/를 둘러싼 논의가 활발해지고 있습니다.", "围绕计算器的讨论正变得活跃。"], ["계산기는 사회 전반에 걸친 영향을 미칩니다.", "计算器对整个社会都产生了影响。"], ["학교 교육에서도 계산기를 점점 더 많이 다루고 있습니다.", "学校教育中也越来越多地涉及计算器。"]]
교과서	[["앞으로 교과서의 역할은 더욱 중요해질 것입니다.", "未来考证的作用会变得更加重要。"], ["현대 사회에서 교과서는 개인의 삶과 밀접한 관련을 맺고 있습니다.", "在现代社会中，考证与个人的生活有着极其密切的联系。"], ["전문가들은 교과서를 올바르게 이해하는 것이 무엇보다 중요하다고 강조합니다.", "专家们强调，正确理解考证比什么都重要。"]]
사전	[["사전이 요즘 특히 주목받고 있습니다.", "词典近来尤其受到关注。"], ["많은 학자들은 학술 토론회에서 사전을 심도 있게 다루었습니다.", "许多学者在学术研讨会上对词典进行了深入的探讨。"], ["성공적인 미래를 준비하기 위해서는 사전과 관련된 지식을 쌓아야 합니다.", "为了准备成功的未来，必须积累与词典相关的知识。"]]
