ذَهَبَ	例句：حَذَّرَنَا الأُسْتَاذُ مِنِ الخَلَطِ بَيْنَ «ذَهَب» وَمَا يُشْبِهُهَا.（老师提醒我们不要把「去」和近义词弄混。）
جَاءَ	例句：جَاءَ الضُّيُوفُ فِي الوَقْتِ المُحَدَّدِ.（客人们准时到来了。）
جَاءَ	例句：لَاحَظْتُ أَنَّ «جَاء» تَتَكَرَّرُ فِي هَذَا الفَصْلِ كَثِيرًا.（我注意到「来」在这一章里反复出现。）
جَاءَ	例句：اِسْتَعْمَلَ المُحَاضِرُ «جَاء» فِي جُمْلَةٍ وَاحِدَةٍ مُفِيدَةٍ.（主讲人在一句很有用的话里用到了「来」。）
رَأَى	例句：رَأَيْتُ هِلَالَ الشَّهْرِ الجَدِيدِ.（我看到了新月。）
رَأَى	例句：يَتَكَلَّمُ الدَّرْسُ الجَدِيدُ عَنْ حَالَاتِ اسْتِعْمَالِ «رَأَى».（新课讲的是「看见」的使用场合。）
رَأَى	例句：سَجَّلْتُ فِي دَفْتَرِي «رَأَى» مَعَ شَرْحٍ مُخْتَصَرٍ بِالصِّينِيَّةِ.（我在本子上记下「看见」并附上简短的中文说明。）
سَمِعَ	例句：سَمِعْتُ صَوْتَ الأَذَانِ مِنْ بَعِيدٍ.（我远远听到了宣礼声。）
سَمِعَ	例句：كَتَبَ المُدَرِّسُ «سَمِع» عَلَى اللَّوْحِ وَطَلَبَ مِنَّا أَمْثِلَةً.（老师把「听见」写在黑板上，让我们举例。）
سَمِعَ	例句：لَاحَظْتُ أَنَّ «سَمِع» تَتَكَرَّرُ فِي هَذَا الفَصْلِ كَثِيرًا.（我注意到「听见」在这一章里反复出现。）
تَكَلَّمَ	例句：يَتَكَلَّمُ العَرَبِيَّةَ بِفَصَاحَةٍ وَطَلَاقَةٍ.（他阿拉伯语讲得地道流利。）
تَكَلَّمَ	例句：اُكْتُبْ «تَكَلَّم» فِي جُمْلَتِكَ الثَّانِيَةِ حَتَّى يَسْهُلَ حِفْظُهَا.（请把「说话」写进你的第二个句子里，这样更容易记。）
تَكَلَّمَ	例句：يَتَكَلَّمُ الدَّرْسُ الجَدِيدُ عَنْ حَالَاتِ اسْتِعْمَالِ «تَكَلَّم».（新课讲的是「说话」的使用场合。）
أَكَلَ	例句：أَكَلَ الوَلَدُ تُفَّاحَةً حَمْرَاءَ.（小男孩吃了一个红苹果。）
أَكَلَ	例句：مَرَّ عَلَى «أَكَل» مَرَّةً أُخْرَى وَانْتَبَهْتُ لِمَعْنَاهُ الدَّقِيقِ.（我又一次遇到「吃」，这次注意到了它的准确含义。）
أَكَلَ	例句：كَتَبَ المُدَرِّسُ «أَكَل» عَلَى اللَّوْحِ وَطَلَبَ مِنَّا أَمْثِلَةً.（老师把「吃」写在黑板上，让我们举例。）
شَرِبَ	例句：شَرِبَ المَرِيضُ الدَّوَاءَ فِي حِينِهِ.（病人按时服了药。）
شَرِبَ	例句：تَمَارِينُ اليَوْمِ تَتَعَلَّقُ بِتَمْيِيزِ «شَرِب» عَنِ كَلِمَاتٍ مُجَاوِرَةٍ.（今天的练习是辨析「喝」和相邻的词。）
شَرِبَ	例句：اُكْتُبْ «شَرِب» فِي جُمْلَتِكَ الثَّانِيَةِ حَتَّى يَسْهُلَ حِفْظُهَا.（请把「喝」写进你的第二个句子里，这样更容易记。）
نَامَ	例句：نَامَ الطِّفْلُ فِي هُدُوءٍ تَامٍّ.（婴儿在完全平静中入睡了。）
نَامَ	例句：حِفْظُ «نَام» سَهْلٌ، وَلَكِنَّ اسْتِعْمَالَهُ فِي الكَلَامِ يَحْتَاجُ تَدْرِيبًا.（记住「睡觉」不难，但在口语里用出来还需要练习。）
نَامَ	例句：مَرَّ عَلَى «نَام» مَرَّةً أُخْرَى وَانْتَبَهْتُ لِمَعْنَاهُ الدَّقِيقِ.（我又一次遇到「睡觉」，这次注意到了它的准确含义。）
اسْتَيْقَظَ	例句：اسْتَيْقَظْتُ بَاكِرًا لِمُمَارَسَةِ الرِّيَاضَةِ.（我早早醒来做运动。）
اسْتَيْقَظَ	例句：انْعَقَدَ يَوْمَ الأَحَدِ جَلْسَةٌ لِمُنَاقَشَةِ اسْتَيْقَظ.（星期天召开了一次会议讨论醒来。）
اسْتَيْقَظَ	例句：تَكَلَّمْنَا سَاعَاتٍ طَوِيلَةً أَمْسِ عَنْ اسْتَيْقَظ وَمَا حَوْلَهُ.（昨天我们围绕醒来聊了好几个小时。）
عَمِلَ	例句：عَمِلَ بِجِدٍّ طَوَالَ النَّهَارِ.（他整天勤奋工作。）
عَمِلَ	例句：اِسْتَطَاعَ الطَّالِبُ أَنْ يُوَظِّفَ «عَمِل» فِي سِيَاقٍ طَبِيعِيٍّ.（这名学生能够在自然语境中运用「工作」。）
عَمِلَ	例句：حِفْظُ «عَمِل» سَهْلٌ، وَلَكِنَّ اسْتِعْمَالَهُ فِي الكَلَامِ يَحْتَاجُ تَدْرِيبًا.（记住「工作」不难，但在口语里用出来还需要练习。）
فَهِمَ	例句：فَهِمْتُ الدَّرْسَ جَيِّدًا بَعْدَ الشَّرْحِ.（听完讲解后我把课程理解得很透。）
فَهِمَ	例句：تَحْتَ مَادَّةِ «فَهِم» وَجَدْتُ أَمْثِلَةً وَافِرَةً فِي القَامُوسِ.（在词典里「理解」词条下我找到了丰富的例句。）
فَهِمَ	例句：ذَكَرَ لِي زَمِيلِي أَنَّ «فَهِم» لَهَا مَعْنَيَانِ مُخْتَلِفَانِ.（同事告诉我「理解」有两个不同的意思。）
عَرَفَ	例句：عَرَفْتُ الحَقِيقَةَ كَامِلَةً.（我知道了全部真相。）
عَرَفَ	例句：سَتَكُونُ «عَرَف» مِنْ كَلِمَاتِ الاخْتِبَارِ النِّهَائِيِّ بِلَا شَكٍّ.（「知道」毫无疑问会出现在期末考试的词表里。）
عَرَفَ	例句：اِسْتَطَاعَ الطَّالِبُ أَنْ يُوَظِّفَ «عَرَف» فِي سِيَاقٍ طَبِيعِيٍّ.（这名学生能够在自然语境中运用「知道」。）
قَالَ	例句：قَالَ الحَكِيمُ قَوْلاً بَلِيغًا.（智者说了一句寓意深远的话。）
قَالَ	例句：قَامُوسِي الجَدِيدُ يَضَعُ «قَال» بَيْنَ الكَلِمَاتِ الأَكْثَرُ اسْتِعْمَالًا.（我的新词典把「说」列入最常用词。）
قَالَ	例句：تَحْتَ مَادَّةِ «قَال» وَجَدْتُ أَمْثِلَةً وَافِرَةً فِي القَامُوسِ.（在词典里「说」词条下我找到了丰富的例句。）
فَعَلَ	例句：فَعَلَ مَا فِي وُسْعِهِ لِمُسَاعَدَتِنَا.（他尽了一切努力来帮助我们。）
فَعَلَ	例句：حَذَّرَنَا الأُسْتَاذُ مِنِ الخَلَطِ بَيْنَ «فَعَل» وَمَا يُشْبِهُهَا.（老师提醒我们不要把「做」和近义词弄混。）
فَعَلَ	例句：سَتَكُونُ «فَعَل» مِنْ كَلِمَاتِ الاخْتِبَارِ النِّهَائِيِّ بِلَا شَكٍّ.（「做」毫无疑问会出现在期末考试的词表里。）
سَأَلَ	例句：سَأَلَ الطَّالِبُ أُسْتَاذَهُ عَنِ المَسْأَلَةِ.（学生向老师询问了这个难题。）
سَأَلَ	例句：اِسْتَعْمَلَ المُحَاضِرُ «سَأَل» فِي جُمْلَةٍ وَاحِدَةٍ مُفِيدَةٍ.（主讲人在一句很有用的话里用到了「询问」。）
سَأَلَ	例句：قَامُوسِي الجَدِيدُ يَضَعُ «سَأَل» بَيْنَ الكَلِمَاتِ الأَكْثَرُ اسْتِعْمَالًا.（我的新词典把「询问」列入最常用词。）
أَجَابَ	例句：أَجَابَ عَنِ السُّؤَالِ بِإِيجَازٍ.（他简明扼要地回答了问题。）
أَجَابَ	例句：سَجَّلْتُ فِي دَفْتَرِي «أَجَاب» مَعَ شَرْحٍ مُخْتَصَرٍ بِالصِّينِيَّةِ.（我在本子上记下「回答」并附上简短的中文说明。）
أَجَابَ	例句：حَذَّرَنَا الأُسْتَاذُ مِنِ الخَلَطِ بَيْنَ «أَجَاب» وَمَا يُشْبِهُهَا.（老师提醒我们不要把「回答」和近义词弄混。）
أَحَبَّ	例句：أُحِبُّ تَعَلُّمَ اللُّغَاتِ الأَجْنَبِيَّةِ.（我喜欢学习外语。）
أَحَبَّ	例句：سَأَلَنِي الطِّفْلُ سُؤَالًا مُفَاجِئًا عَنْ أَحَبّ.（孩子问了我一个关于喜爱的出人意料的问题。）
أَحَبَّ	例句：بَحَثْتُ عَنْ أَحَبّ عَلَى الإِنْتِرْنِتِ لَيْلَةً كَامِلَةً.（我在互联网上查了一整晚喜爱。）
وَجَدَ	例句：وَجَدْتُ المِفْتَاحَ المَفْقُودَ تَحْتَ الطَّاوِلَةِ.（我在桌子底下找到了丢失的钥匙。）
وَجَدَ	例句：يَتَكَلَّمُ الدَّرْسُ الجَدِيدُ عَنْ حَالَاتِ اسْتِعْمَالِ «وَجَد».（新课讲的是「找到」的使用场合。）
وَجَدَ	例句：سَجَّلْتُ فِي دَفْتَرِي «وَجَد» مَعَ شَرْحٍ مُخْتَصَرٍ بِالصِّينِيَّةِ.（我在本子上记下「找到」并附上简短的中文说明。）
كَبِيرٌ	例句：المَدِينَةُ فِيهَا مَسْجِدٌ كَبِيرٌ وَتَارِيخِيٌّ.（城市里有一座宏大而古老的清真寺。）
كَبِيرٌ	例句：كَتَبَ المُدَرِّسُ «كَبِير» عَلَى اللَّوْحِ وَطَلَبَ مِنَّا أَمْثِلَةً.（老师把「大的」写在黑板上，让我们举例。）
كَبِيرٌ	例句：لَاحَظْتُ أَنَّ «كَبِير» تَتَكَرَّرُ فِي هَذَا الفَصْلِ كَثِيرًا.（我注意到「大的」在这一章里反复出现。）
صَغِيرٌ	例句：هَذَا جَرْوٌ صَغِيرٌ وَلَطِيفٌ.（这是一只可爱的小狗。）
صَغِيرٌ	例句：اُكْتُبْ «صَغِير» فِي جُمْلَتِكَ الثَّانِيَةِ حَتَّى يَسْهُلَ حِفْظُهَا.（请把「小的」写进你的第二个句子里，这样更容易记。）
صَغِيرٌ	例句：يَتَكَلَّمُ الدَّرْسُ الجَدِيدُ عَنْ حَالَاتِ اسْتِعْمَالِ «صَغِير».（新课讲的是「小的」的使用场合。）
جَدِيدٌ	例句：اشْتَرَيْتُ هَاتِفًا جَدِيدًا أَمْسِ.（我昨天买了一部新手机。）
جَدِيدٌ	例句：مَرَّ عَلَى «جَدِيد» مَرَّةً أُخْرَى وَانْتَبَهْتُ لِمَعْنَاهُ الدَّقِيقِ.（我又一次遇到「新的」，这次注意到了它的准确含义。）
جَدِيدٌ	例句：كَتَبَ المُدَرِّسُ «جَدِيد» عَلَى اللَّوْحِ وَطَلَبَ مِنَّا أَمْثِلَةً.（老师把「新的」写在黑板上，让我们举例。）
قَدِيمٌ	例句：القَاهِرَةُ مَدِينَةٌ قَدِيمَةٌ ذَاتُ تَارِيخٍ عَرِيقٍ.（开罗是一座具有悠久历史的古城。）
قَدِيمٌ	例句：تَمَارِينُ اليَوْمِ تَتَعَلَّقُ بِتَمْيِيزِ «قَدِيم» عَنِ كَلِمَاتٍ مُجَاوِرَةٍ.（今天的练习是辨析「旧的」和相邻的词。）
قَدِيمٌ	例句：اُكْتُبْ «قَدِيم» فِي جُمْلَتِكَ الثَّانِيَةِ حَتَّى يَسْهُلَ حِفْظُهَا.（请把「旧的」写进你的第二个句子里，这样更容易记。）
جَمِيلٌ	例句：المَنْظَرُ الطَّبِيعِيُّ هُنَا جَمِيلٌ لِلْغَايَةِ.（这里的自然景色非常优美。）
جَمِيلٌ	例句：حِفْظُ «جَمِيل» سَهْلٌ، وَلَكِنَّ اسْتِعْمَالَهُ فِي الكَلَامِ يَحْتَاجُ تَدْرِيبًا.（记住「美丽的」不难，但在口语里用出来还需要练习。）
جَمِيلٌ	例句：مَرَّ عَلَى «جَمِيل» مَرَّةً أُخْرَى وَانْتَبَهْتُ لِمَعْنَاهُ الدَّقِيقِ.（我又一次遇到「美丽的」，这次注意到了它的准确含义。）
سَرِيعٌ	例句：تَطَوَّرَ القِطَارُ السَّرِيعُ بِشَكْلٍ مُلْحُوظٍ.（高铁技术发展显著迅速。）
سَرِيعٌ	例句：ذَكَرَ لِي زَمِيلِي أَنَّ «سَرِيع» لَهَا مَعْنَيَانِ مُخْتَلِفَانِ.（同事告诉我「快的」有两个不同的意思。）
سَرِيعٌ	例句：تَمَارِينُ اليَوْمِ تَتَعَلَّقُ بِتَمْيِيزِ «سَرِيع» عَنِ كَلِمَاتٍ مُجَاوِرَةٍ.（今天的练习是辨析「快的」和相邻的词。）
بَطِيءٌ	例句：حَرَكَةُ المُرُورِ بَطِيئَةٌ فِي سَاعَةِ الذِّرْوَةِ.（高峰期交通流量非常缓慢。）
بَطِيءٌ	例句：اِسْتَطَاعَ الطَّالِبُ أَنْ يُوَظِّفَ «بَطِيء» فِي سِيَاقٍ طَبِيعِيٍّ.（这名学生能够在自然语境中运用「慢的」。）
بَطِيءٌ	例句：حِفْظُ «بَطِيء» سَهْلٌ، وَلَكِنَّ اسْتِعْمَالَهُ فِي الكَلَامِ يَحْتَاجُ تَدْرِيبًا.（记住「慢的」不难，但在口语里用出来还需要练习。）
صَعْبٌ	例句：هَذَا التَّمْرِينُ لَيْسَ صَعْبًا عَلَى المُجْتَهِدِ.（这道练习题对刻苦的人来说并不难。）
صَعْبٌ	例句：تَحْتَ مَادَّةِ «صَعْب» وَجَدْتُ أَمْثِلَةً وَافِرَةً فِي القَامُوسِ.（在词典里「困难的」词条下我找到了丰富的例句。）
صَعْبٌ	例句：ذَكَرَ لِي زَمِيلِي أَنَّ «صَعْب» لَهَا مَعْنَيَانِ مُخْتَلِفَانِ.（同事告诉我「困难的」有两个不同的意思。）
سَهْلٌ	例句：امْتِحَانُ اليَوْمِ كَانَ سَهْلاً وَمُبَاشِرًا.（今天的考试既简单又直接。）
