#	schema=1	kind	word	ukPhonic	usPhonic	value
row	pron	마늘	[ma̠nɯɭ]	[ma̠nɯɭ]	[[ma̠nɯɭ]] 放了大蒜的 (食物)	
row	pron	파	[pʰa̠]	[pʰa̠]	[[pʰa̠]] 青葱 (食物)	
row	pron	참기름	[t͡ɕʰa̠mɡiɾɯm]	[t͡ɕʰa̠mɡiɾɯm]	[[t͡ɕʰa̠mɡiɾɯm]] 麻油 (食物)	
row	pron	밥솥	[pa̠ps͈o̞t̚]	[pa̠ps͈o̞t̚]	[[pa̠ps͈o̞t̚]] 电饭煲 (食物)	
row	pron	식당	[ɕʰik̚t͈a̠ŋ]	[ɕʰik̚t͈a̠ŋ]	[[ɕʰik̚t͈a̠ŋ]] 餐厅 (食物)	
row	pron	메뉴	[me̞ɲu]	[me̞ɲu]	[[me̞ɲu]] 菜单 (食物)	
row	pron	주문	[ˈt͡ɕu(ː)mun]	[ˈt͡ɕu(ː)mun]	[[ˈt͡ɕu(ː)mun]] 货物运载 (食物)	
row	pron	리필	[ɾipʰiɭ]	[ɾipʰiɭ]	[[ɾipʰiɭ]] 补充 (食物)	
row	pron	오랜만이에요			好久不见... (问候)	
row	pron	들어오세요			请进 (问候)	
row	pron	수고하셨어요			辛苦了 (问候语)	
row	pron	파이팅	[pʰa̠itʰiŋ]	[pʰa̠itʰiŋ]	[[pʰa̠itʰiŋ]] 加油 (鼓励) (问候语)	
row	pron	힘내세요			打起精神来 (问候语)	
row	pron	괜찮아요			没关系 (问候语)	
row	pron	물론이죠			当然 (问候语)	
row	pron	문제없어요			没问题 (问候语)	
row	pron	천만에요	[t͡ɕʰʌ̹nma̠ne̞jo]	[t͡ɕʰʌ̹nma̠ne̞jo]	[[t͡ɕʰʌ̹nma̠ne̞jo]] 不客气 (问候语)	
row	pron	언제든지요			随时 (问候语)	
row	pron	알겠어요			我明白了 (问候语)	
row	pron	정말요			真的吗？ (问候语)	
row	pron	와	[wa̠]	[wa̠]	[[wa̠]] 哇 (问候语)	
row	pron	대단해요			太棒了 (问候语)	
row	pron	바빠요			我很忙 (问候语)	
row	pron	피곤해요			我累了 (问候语)	
row	pron	만나요			见个面吧 (问候语)	
row	pron	조심하세요			小心 (问候语)	
row	pron	즐거웠어요			我玩得很开心 (问候语)	
row	pron	가요	[ka̠jo]	[ka̠jo]	[[ka̠jo]] 我们走吧 (问候语)	
row	pron	훌륭해요			做得好 (问候语)	
row	pron	할까요			我们一起…好吗？ (问候语)	
row	pron	걱정했어요			我很担心你 (问候语)	
row	pron	그럼요			当然 (问候语)	
row	pron	믿어요			我相信你 (问候语)	
row	pron	산	[sʰa̠n]	[sʰa̠n]	[[sʰa̠n]] 山 (自然)	
row	pron	강	[ka̠ŋ]	[ka̠ŋ]	[[ka̠ŋ]] 河流 (自然)	
row	pron	바다	[pa̠da̠]	[pa̠da̠]	[[pa̠da̠]] 海/海洋 (自然)	
row	pron	섬	[sʰɘ(ː)m]	[sʰɘ(ː)m]	[[sʰɘ(ː)m]] 岛 (自然)	
row	pron	봄	[po̞m]	[po̞m]	[[po̞m]] 春 (自然)	
row	pron	여름	[jʌ̹ɾɯm]	[jʌ̹ɾɯm]	[[jʌ̹ɾɯm]] 夏天 (自然)	
row	pron	가을	[ka̠ɯɭ]	[ka̠ɯɭ]	[[ka̠ɯɭ]] 秋天 / 秋季 (自然)	
row	pron	겨울	[kjʌ̹uɭ]	[kjʌ̹uɭ]	[[kjʌ̹uɭ]] 冬天 (自然)	
row	pron	비	[pi]	[pi]	[[pi]] 雨 (自然)	
row	pron	눈	[nun]	[nun]	[[nun]] 雪 (自然)	
row	pron	벚꽃	[pʌ̹t̚k͈o̞t̚]	[pʌ̹t̚k͈o̞t̚]	[[pʌ̹t̚k͈o̞t̚]] 樱花 (自然)	
row	pron	단풍	[ta̠npʰuŋ]	[ta̠npʰuŋ]	[[ta̠npʰuŋ]] 秋叶 (自然)	
row	pron	하늘	[ha̠nɯɭ]	[ha̠nɯɭ]	[[ha̠nɯɭ]] 天空 (自然)	
row	pron	일몰			日落 (自然)	
row	pron	일출	[iʎt͡ɕʰuɭ]	[iʎt͡ɕʰuɭ]	[[iʎt͡ɕʰuɭ]] 日出 (自然)	
row	pron	폭포	[pʰo̞k̚pʰo̞]	[pʰo̞k̚pʰo̞]	[[pʰo̞k̚pʰo̞]] 瀑布 (自然)	
row	pron	숲	[sʰup̚]	[sʰup̚]	[[sʰup̚]] 森林 (自然)	
row	pron	꽃	[k͈o̞t̚]	[k͈o̞t̚]	[[k͈o̞t̚]] 花 (自然)	
row	pron	나무	[na̠mu]	[na̠mu]	[[na̠mu]] 树 (自然)	
row	pron	바람	[pa̠ɾa̠m]	[pa̠ɾa̠m]	[[pa̠ɾa̠m]] 风 (自然)	
row	pron	구름	[kuɾɯm]	[kuɾɯm]	[[kuɾɯm]] 云 (自然)	
row	pron	호수	[ɸʷo̞sʰu]	[ɸʷo̞sʰu]	[[ɸʷo̞sʰu]] 湖 (自然)	
row	pron	별	[pjɘ(ː)ɭ]	[pjɘ(ː)ɭ]	[[pjɘ(ː)ɭ]] 星星 (自然)	
row	pron	달	[ta̠ɭ]	[ta̠ɭ]	[[ta̠ɭ]] 月亮 (自然)	
row	pron	불	[puɭ]	[puɭ]	[[puɭ]] 火 (自然)	
row	pron	온천	[o̞ɲt͡ɕʰʌ̹n]	[o̞ɲt͡ɕʰʌ̹n]	[[o̞ɲt͡ɕʰʌ̹n]] 温泉 (自然)	
row	pron	형	[çʌ̹ŋ]	[çʌ̹ŋ]	[[çʌ̹ŋ]] 哥哥（男性说法） (关系)	
row	pron	오빠	[o̞p͈a̠]	[o̞p͈a̠]	[[o̞p͈a̠]] 哥哥（女性说法） (关系)	
row	pron	언니	[ʌ̹nni]	[ʌ̹nni]	[[ʌ̹nni]] 姐姐（女性说法） (关系)	
row	pron	누나	[ˈnu(ː)na̠]	[ˈnu(ː)na̠]	[[ˈnu(ː)na̠]] 姐姐（男性说法） (关系)	
row	pron	동생	[to̞ŋsʰɛŋ]	[to̞ŋsʰɛŋ]	[[to̞ŋsʰɛŋ]] 弟弟或妹妹 (人际关系)	
row	pron	부모님	[pumo̞nim]	[pumo̞nim]	[[pumo̞nim]] 父母 (人际关系)	
row	pron	할아버지	[ha̠ɾa̠bʌ̹d͡ʑi]	[ha̠ɾa̠bʌ̹d͡ʑi]	[[ha̠ɾa̠bʌ̹d͡ʑi]] 祖父 (人际关系)	
row	pron	할머니	[ha̠ɭmʌ̹ni]	[ha̠ɭmʌ̹ni]	[[ha̠ɭmʌ̹ni]] 祖母 (人际关系)	
row	pron	동료	[to̞ŋɲo]	[to̞ŋɲo]	[[to̞ŋɲo]] 同事 (人际关系)	
row	pron	데이트	[te̞itʰɯ]	[te̞itʰɯ]	[[te̞itʰɯ]] 约会 (人际关系)	
row	pron	결혼했어요			结婚 (人际关系)	
row	pron	솔로	[s͈o̞ɭɭo̞]	[s͈o̞ɭɭo̞]	[[s͈o̞ɭɭo̞]] 单身 (人际关系)	
row	pron	기념일	[kiɲʌ̹miɭ]	[kiɲʌ̹miɭ]	[[kiɲʌ̹miɭ]] 纪念日 (人际关系)	
row	pron	관계	[kwa̠nɡje̞]	[kwa̠nɡje̞]	[[kwa̠nɡje̞]] 关系 (人际关系)	
row	pron	외로움	[we̞ɾo̞um]	[we̞ɾo̞um]	[[we̞ɾo̞um]] 孤独 (人际关系)	
row	pron	우정	[ˈu(ː)d͡ʑʌ̹ŋ]	[ˈu(ː)d͡ʑʌ̹ŋ]	[[ˈu(ː)d͡ʑʌ̹ŋ]] 友谊 (人际关系)	
row	pron	소개하다	[sʰo̞ɡɛɦa̠da̠]	[sʰo̞ɡɛɦa̠da̠]	[[sʰo̞ɡɛɦa̠da̠]] 介绍某人 (人际关系)	
row	pron	모이다	[mo̞ida̠]	[mo̞ida̠]	[[mo̞ida̠]] 凝聚在一起 (人际关系)	
row	pron	사랑해요			我爱你 (人际关系)	
row	pron	있어요			有...吗？ (购物)	
row	pron	할인	[ha̠ɾin]	[ha̠ɾin]	[[ha̠ɾin]] 折扣 (购物)	
row	pron	세일	[s͈e̞iɭ]	[s͈e̞iɭ]	[[s͈e̞iɭ]] Sale (购物)	
row	pron	사이즈	[s͈a̠id͡ʑɯ]	[s͈a̠id͡ʑɯ]	[[s͈a̠id͡ʑɯ]] 规模​​ (购物)	
row	pron	탈의실	[tʰa̠ɾɰiɕʰiɭ]	[tʰa̠ɾɰiɕʰiɭ]	[[tʰa̠ɾɰiɕʰiɭ]] 试衣间 ? (购物)	
row	pron	현금	[ˈçɘ(ː)nɡɯm]	[ˈçɘ(ː)nɡɯm]	[[ˈçɘ(ː)nɡɯm]] 现金 (购物)	
row	pron	영수증	[jʌ̹ŋsʰud͡ʑɯŋ]	[jʌ̹ŋsʰud͡ʑɯŋ]	[[jʌ̹ŋsʰud͡ʑɯŋ]] 收据 (购物)	
row	pron	백화점	[pɛkʰwa̠d͡ʑʌ̹m]	[pɛkʰwa̠d͡ʑʌ̹m]	[[pɛkʰwa̠d͡ʑʌ̹m]] 百货店 (购物)	
row	pron	화장품	[ɸwa̠d͡ʑa̠ŋpʰum]	[ɸwa̠d͡ʑa̠ŋpʰum]	[[ɸwa̠d͡ʑa̠ŋpʰum]] 化妆品 (购物)	
row	pron	동대문			时尚区 (购物)	
row	pron	시장	[ɕʰid͡ʑa̠ŋ]	[ɕʰid͡ʑa̠ŋ]	[[ɕʰid͡ʑa̠ŋ]] 传统市场(Traditional Market) (购物)	
row	pron	색	[sʰɛk̚]	[sʰɛk̚]	[[sʰɛk̚]] 颜色 (购物)	
row	pron	배송	[ˈpɛ(ː)sʰo̞ŋ]	[ˈpɛ(ː)sʰo̞ŋ]	[[ˈpɛ(ː)sʰo̞ŋ]] 交货和装运 (购物)	
row	pron	포인트	[pʰo̞intʰɯ]	[pʰo̞intʰɯ]	[[pʰo̞intʰɯ]] 会员积分 (购物)	
row	pron	포장	[pʰo̞d͡ʑa̠ŋ]	[pʰo̞d͡ʑa̠ŋ]	[[pʰo̞d͡ʑa̠ŋ]] 包装 (购物)	
row	pron	품절	[ˈpʰu(ː)md͡ʑʌ̹ɭ]	[ˈpʰu(ː)md͡ʑʌ̹ɭ]	[[ˈpʰu(ː)md͡ʑʌ̹ɭ]] 已售完 (购物)	
row	pron	회원권			职责包括︰ (购物)	
row	pron	후기	[ˈɸʷu(ː)ɡi]	[ˈɸʷu(ː)ɡi]	[[ˈɸʷu(ː)ɡi]] 产品评论 (购物)	
row	pron	입어보다			试穿 (购物)	
row	pron	브랜드	[pɯɾɛndɯ]	[pɯɾɛndɯ]	[[pɯɾɛndɯ]] 品牌 (购物)	
row	pron	결제			还款 (购物)	
row	pron	어디예요			这病房里的... (旅行)	
row	pron	지하철	[t͡ɕiɦa̠t͡ɕʰʌ̹ɭ]	[t͡ɕiɦa̠t͡ɕʰʌ̹ɭ]	[[t͡ɕiɦa̠t͡ɕʰʌ̹ɭ]] 地铁 (旅行)	
row	pron	버스	[p͈ʌ̹s͈ɯ]	[p͈ʌ̹s͈ɯ]	[[p͈ʌ̹s͈ɯ]] 公车 (旅行)	
row	pron	택시	[tʰɛkɕ͈i]	[tʰɛkɕ͈i]	[[tʰɛkɕ͈i]] 出租车 (旅游)	
row	pron	기차역	[kit͡ɕʰa̠jʌ̹k̚]	[kit͡ɕʰa̠jʌ̹k̚]	[[kit͡ɕʰa̠jʌ̹k̚]] 铁路车站 (旅游)	
row	pron	체크인			签到 (旅游)	
row	pron	예약	[ˈje̞(ː)ja̠k̚]	[ˈje̞(ː)ja̠k̚]	[[ˈje̞(ː)ja̠k̚]] 预定 (旅游)	
row	pron	관광지			旅游点 (旅游)	
row	pron	지도	[t͡ɕido̞]	[t͡ɕido̞]	[[t͡ɕido̞]] 地图 (旅游)	
row	pron	티켓	[tʰikʰe̞t̚]	[tʰikʰe̞t̚]	[[tʰikʰe̞t̚]] 传说券 (旅游)	
row	pron	여권	[jʌ̹k͈wʌ̹n]	[jʌ̹k͈wʌ̹n]	[[jʌ̹k͈wʌ̹n]] 护照 (旅游)	
row	pron	환전	[ɸwa̠ɲd͡ʑʌ̹n]	[ɸwa̠ɲd͡ʑʌ̹n]	[[ɸwa̠ɲd͡ʑʌ̹n]] 货币兑换 (旅游)	
row	pron	편의점	[pʰjʌ̹nɰid͡ʑʌ̹m]	[pʰjʌ̹nɰid͡ʑʌ̹m]	[[pʰjʌ̹nɰid͡ʑʌ̹m]] 便利店 (旅游)	
row	pron	전통시장			传统市场(Traditional Market) (旅游)	
row	pron	궁			宫殿 (旅游)	
row	pron	등산	[tɯŋsʰa̠n]	[tɯŋsʰa̠n]	[[tɯŋsʰa̠n]] 山地徒步 (旅游)	
row	pron	해변	[ˈhɛ(ː)bjʌ̹n]	[ˈhɛ(ː)bjʌ̹n]	[[ˈhɛ(ː)bjʌ̹n]] 沙滩 (旅游)	
row	pron	절	[t͡ɕʌ̹ɭ]	[t͡ɕʌ̹ɭ]	[[t͡ɕʌ̹ɭ]] 神庙 (旅游)	
row	pron	기념품	[kiɲʌ̹mpʰum]	[kiɲʌ̹mpʰum]	[[kiɲʌ̹mpʰum]] 纪念品 (旅游)	
row	pron	면세점	[ˈmjɘ(ː)nsʰe̞d͡ʑʌ̹m]	[ˈmjɘ(ː)nsʰe̞d͡ʑʌ̹m]	[[ˈmjɘ(ː)nsʰe̞d͡ʑʌ̹m]] 免税商店 (旅游)	
row	pron	티머니			T-Money卡 (旅游)	
row	pron	한복	[ha̠nbo̞k̚]	[ha̠nbo̞k̚]	[[ha̠nbo̞k̚]] 韩国传统服装 (旅游)	
row	pron	와이파이	[wa̠ipʰa̠i]	[wa̠ipʰa̠i]	[[wa̠ipʰa̠i]] WiFi (旅游)	
row	pron	약국	[ja̠k̚k͈uk̚]	[ja̠k̚k͈uk̚]	[[ja̠k̚k͈uk̚]] 药房 (旅游)	
row	pron	응급실	[ˈɯ(ː)ŋɡɯpɕ͈iɭ]	[ˈɯ(ː)ŋɡɯpɕ͈iɭ]	[[ˈɯ(ː)ŋɡɯpɕ͈iɭ]] 急诊室 (旅游)	
row	pron	직진	[t͡ɕik̚t͡ɕ͈in]	[t͡ɕik̚t͡ɕ͈in]	[[t͡ɕik̚t͡ɕ͈in]] 直行前进 (旅游)	
row	pron	멀어요			“远吗？” (旅游)	
row	pron	입장료	[ip̚t͡ɕ͈a̠ŋɲo]	[ip̚t͡ɕ͈a̠ŋɲo]	[[ip̚t͡ɕ͈a̠ŋɲo]] 门票费用 (旅游)	
row	pron	열었어요			门开着吗？ (旅游)	
row	pron	얼마예요			大概多少钱 (旅游)	
row	pron	신용카드			信用卡 (旅游)	
row	pron	짐	[t͡ɕim]	[t͡ɕim]	[[t͡ɕim]] 行李箱 (旅游)	
row	pron	제주도	[ˈt͡ɕe̞(ː)d͡ʑudo̞]	[ˈt͡ɕe̞(ː)d͡ʑudo̞]	[[ˈt͡ɕe̞(ː)d͡ʑudo̞]] 济州岛 (旅游)	
row	pron	애교	[ˈɛ(ː)ɡjo]	[ˈɛ(ː)ɡjo]	[[ˈɛ(ː)ɡjo]] Aegyo (文化)	
row	pron	대박	[ˈtɛ(ː)ba̠k̚]	[ˈtɛ(ː)ba̠k̚]	[[ˈtɛ(ː)ba̠k̚]] Daebak (文化)	
row	pron	헐	[hʌ̹ɭ]	[hʌ̹ɭ]	[[hʌ̹ɭ]] Heol (文化)	
row	pron	사랑해	[sʰa̠ɾa̠ŋɦɛ]	[sʰa̠ɾa̠ŋɦɛ]	[[sʰa̠ɾa̠ŋɦɛ]] 撒浪嘿 (文化)	
row	pron	데뷔	[te̞bɥi]	[te̞bɥi]	[[te̞bɥi]] 偶像首次亮相 (文化)	
row	pron	예능	[ˈje̞(ː)nɯŋ]	[ˈje̞(ː)nɯŋ]	[[ˈje̞(ː)nɯŋ]] 综艺节目 (文化)	
row	pron	컴백	[kʰʌ̹mbɛk̚]	[kʰʌ̹mbɛk̚]	[[kʰʌ̹mbɛk̚]] 卷土 (文化)	
row	pron	팬미팅	[pʰɛnmitʰiŋ]	[pʰɛnmitʰiŋ]	[[pʰɛnmitʰiŋ]] 粉丝会议 (文化)	
row	pron	응원봉	[ˈɯ(ː)ŋwʌ̹nbo̞ŋ]	[ˈɯ(ː)ŋwʌ̹nbo̞ŋ]	[[ˈɯ(ː)ŋwʌ̹nbo̞ŋ]] Lightstick (文化)	
row	pron	셀카	[s͈e̞ɭkʰa̠]	[s͈e̞ɭkʰa̠]	[[s͈e̞ɭkʰa̠]] 自拍 (文化)	
row	pron	팬아트	[pʰɛna̠tʰɯ]	[pʰɛna̠tʰɯ]	[[pʰɛna̠tʰɯ]] 粉丝艺术 (文化)	
row	pron	커플링			情侣戒指 (文化)	
row	pron	커뮤니티	[kʰʌ̹mjunitʰi]	[kʰʌ̹mjunitʰi]	[[kʰʌ̹mjunitʰi]] 网路社群 (文化)	
row	pron	유행	[juɦɛŋ]	[juɦɛŋ]	[[juɦɛŋ]] 流行／趋势 (文化)	
row	pron	콘서트	[kʰo̞nsʰʌ̹tʰɯ]	[kʰo̞nsʰʌ̹tʰɯ]	[[kʰo̞nsʰʌ̹tʰɯ]] 演唱会 (文化)	
row	pron	스터디카페			读书咖啡厅 (文化)	
row	pron	앨범	[ɛɭbʌ̹m]	[ɛɭbʌ̹m]	[[ɛɭbʌ̹m]] 专辑 (文化)	
row	pron	포토카드			写真卡 (文化)	
row	pron	최애	[ˈt͡ɕʰwe̞(ː)ɛ]	[ˈt͡ɕʰwe̞(ː)ɛ]	[[ˈt͡ɕʰwe̞(ː)ɛ]] 偏爱（最喜欢的成员） (文化)	
row	pron	연기	[ˈjɘ(ː)nɡi]	[ˈjɘ(ː)nɡi]	[[ˈjɘ(ː)nɡi]] 演技 (文化)	
row	pron	굿즈	[kut̚t͡ɕ͈ɯ]	[kut̚t͡ɕ͈ɯ]	[[kut̚t͡ɕ͈ɯ]] 偶像周边商品 (文化)	
row	pron	귀요미			可爱鬼（可爱游戏） (文化)	
row	pron	칫솔	[t͡ɕʰiss͈o̞ɭ]	[t͡ɕʰiss͈o̞ɭ]	[[t͡ɕʰiss͈o̞ɭ]] 牙刷 (日常生活)	
row	pron	거울	[kʌ̹uɭ]	[kʌ̹uɭ]	[[kʌ̹uɭ]] 镜像 (日常生活)	
row	pron	세면대	[ˈsʰe̞(ː)mjʌ̹ndɛ]	[ˈsʰe̞(ː)mjʌ̹ndɛ]	[[ˈsʰe̞(ː)mjʌ̹ndɛ]] Sink (日常生活)	
row	pron	샤워	[ɕʰa̠wʌ̹]	[ɕʰa̠wʌ̹]	[[ɕʰa̠wʌ̹]] 花洒 (日常生活)	
row	pron	욕조	[jok̚t͡ɕ͈o̞]	[jok̚t͡ɕ͈o̞]	[[jok̚t͡ɕ͈o̞]] 浴缸 (日常生活)	
row	pron	수건	[ˈsʰu(ː)ɡʌ̹n]	[ˈsʰu(ː)ɡʌ̹n]	[[ˈsʰu(ː)ɡʌ̹n]] Towel (日常生活)	
row	pron	비누	[pinu]	[pinu]	[[pinu]] 香皂 (日常生活)	
row	pron	샴푸	[ɕʰa̠mpʰu]	[ɕʰa̠mpʰu]	[[ɕʰa̠mpʰu]] 洗发水 (日常生活)	
row	pron	린스	[ɾins͈ɯ]	[ɾins͈ɯ]	[[ɾins͈ɯ]] 护发素 (日常生活)	
row	pron	세안제			洗面奶 (日常生活)	
row	pron	보습제			保湿乳： (日常生活)	
row	pron	면도기	[ˈmjɘ(ː)ndo̞ɡi]	[ˈmjɘ(ː)ndo̞ɡi]	[[ˈmjɘ(ː)ndo̞ɡi]] 技能-电魂 (日常生活)	
row	pron	빗	[pit̚]	[pit̚]	[[pit̚]] 梳 (日常生活)	
row	pron	다리미	[ta̠ɾimi]	[ta̠ɾimi]	[[ta̠ɾimi]] 铁 (日常生活)	
row	pron	다리미판	[ta̠ɾimipʰa̠n]	[ta̠ɾimipʰa̠n]	[[ta̠ɾimipʰa̠n]] 熨衣板 (日常生活)	
row	pron	청소기	[t͡ɕʰʌ̹ŋsʰo̞ɡi]	[t͡ɕʰʌ̹ŋsʰo̞ɡi]	[[t͡ɕʰʌ̹ŋsʰo̞ɡi]] 真空吸尘器 (日常生活)	
row	pron	걸레	[kʌ̹ɭɭe̞]	[kʌ̹ɭɭe̞]	[[kʌ̹ɭɭe̞]] 拖地 (日常生活)	
row	pron	빗자루	[pit̚t͡ɕ͈a̠ɾu]	[pit̚t͡ɕ͈a̠ɾu]	[[pit̚t͡ɕ͈a̠ɾu]] 扫帚 (日常生活)	
row	pron	쓰레받기	[s͈ɯɾe̞ba̠t̚k͈i]	[s͈ɯɾe̞ba̠t̚k͈i]	[[s͈ɯɾe̞ba̠t̚k͈i]] 畚箕 (日常生活)	
row	pron	쓰레기봉투			垃圾袋 (日常生活)	
row	pron	냉장고	[ˈnɛ(ː)ŋd͡ʑa̠ŋɡo̞]	[ˈnɛ(ː)ŋd͡ʑa̠ŋɡo̞]	[[ˈnɛ(ː)ŋd͡ʑa̠ŋɡo̞]] 冰箱 (日常生活)	
row	pron	전자레인지	[t͡ɕʌ̹ɲd͡ʑa̠ɾe̞iɲd͡ʑi]	[t͡ɕʌ̹ɲd͡ʑa̠ɾe̞iɲd͡ʑi]	[[t͡ɕʌ̹ɲd͡ʑa̠ɾe̞iɲd͡ʑi]] 微波炉 (日常生活)	
row	pron	식기세척기	[ɕʰik̚k͈isʰe̞t͡ɕʰʌ̹k̚k͈i]	[ɕʰik̚k͈isʰe̞t͡ɕʰʌ̹k̚k͈i]	[[ɕʰik̚k͈isʰe̞t͡ɕʰʌ̹k̚k͈i]] 洗碗工 (日常生活)	
row	pron	세탁기	[ˈsʰe̞(ː)tʰa̠k̚k͈i]	[ˈsʰe̞(ː)tʰa̠k̚k͈i]	[[ˈsʰe̞(ː)tʰa̠k̚k͈i]] 洗衣机 (日常生活)	
row	pron	건조기	[kʌ̹ɲd͡ʑo̞ɡi]	[kʌ̹ɲd͡ʑo̞ɡi]	[[kʌ̹ɲd͡ʑo̞ɡi]] 干衣机 (日常生活)	
row	pron	선풍기	[sʰʌ̹npʰuŋɡi]	[sʰʌ̹npʰuŋɡi]	[[sʰʌ̹npʰuŋɡi]] 神秘折扇 (日常生活)	
row	pron	에어컨	[e̞ʌ̹kʰʌ̹n]	[e̞ʌ̹kʰʌ̹n]	[[e̞ʌ̹kʰʌ̹n]] 空调 (日常生活)	
row	pron	난방기	[na̠nba̠ŋɡi]	[na̠nba̠ŋɡi]	[[na̠nba̠ŋɡi]] 暖气机 (日常生活)	
row	pron	창문	[t͡ɕʰa̠ŋmun]	[t͡ɕʰa̠ŋmun]	[[t͡ɕʰa̠ŋmun]] 窗户 (日常生活)	
row	pron	문	[mun]	[mun]	[[mun]] 门 (日常生活)	
row	pron	자물쇠	[t͡ɕa̠muɭs͈we̞]	[t͡ɕa̠muɭs͈we̞]	[[t͡ɕa̠muɭs͈we̞]] 锁 (日常生活)	
row	pron	열쇠	[ˈjɘ(ː)ɭs͈we̞]	[ˈjɘ(ː)ɭs͈we̞]	[[ˈjɘ(ː)ɭs͈we̞]] 钥匙 (日常生活)	
row	pron	우편함	[upʰjʌ̹nɦa̠m]	[upʰjʌ̹nɦa̠m]	[[upʰjʌ̹nɦa̠m]] 邮箱 (日常生活)	
row	pron	초인종	[t͡ɕʰo̞iɲd͡ʑo̞ŋ]	[t͡ɕʰo̞iɲd͡ʑo̞ŋ]	[[t͡ɕʰo̞iɲd͡ʑo̞ŋ]] 门铃 (日常生活)	
row	pron	인터폰			对讲机 (日常生活)	
row	pron	계단	[kje̞da̠n]	[kje̞da̠n]	[[kje̞da̠n]] 楼梯 (日常生活)	
row	pron	복도	[po̞k̚t͈o̞]	[po̞k̚t͈o̞]	[[po̞k̚t͈o̞]] 走廊 (日常生活)	
row	pron	발코니	[pa̠ɭkʰo̞ni]	[pa̠ɭkʰo̞ni]	[[pa̠ɭkʰo̞ni]] 阳台 (日常生活)	
row	pron	거실	[kʌ̹ɕʰiɭ]	[kʌ̹ɕʰiɭ]	[[kʌ̹ɕʰiɭ]] 客厅 (日常生活)	
row	pron	침실	[ˈt͡ɕʰi(ː)mɕʰiɭ]	[ˈt͡ɕʰi(ː)mɕʰiɭ]	[[ˈt͡ɕʰi(ː)mɕʰiɭ]] 卧室 (日常生活)	
row	pron	부엌	[puʌ̹k̚]	[puʌ̹k̚]	[[puʌ̹k̚]] 厨房 (日常生活)	
row	pron	서재	[sʰʌ̹d͡ʑɛ]	[sʰʌ̹d͡ʑɛ]	[[sʰʌ̹d͡ʑɛ]] 书房 (日常生活)	
row	pron	옷장	[o̞t̚t͡ɕ͈a̠ŋ]	[o̞t̚t͡ɕ͈a̠ŋ]	[[o̞t̚t͡ɕ͈a̠ŋ]] 衣柜 (日常生活)	
row	pron	서랍	[sʰʌ̹ɾa̠p̚]	[sʰʌ̹ɾa̠p̚]	[[sʰʌ̹ɾa̠p̚]] 抽屉 (日常生活)	
row	pron	선반	[sʰʌ̹nba̠n]	[sʰʌ̹nba̠n]	[[sʰʌ̹nba̠n]] 架子 (日常生活)	
row	pron	책장	[t͡ɕʰɛk̚t͡ɕ͈a̠ŋ]	[t͡ɕʰɛk̚t͡ɕ͈a̠ŋ]	[[t͡ɕʰɛk̚t͡ɕ͈a̠ŋ]] 书柜 (日常生活)	
row	pron	소파	[s͈o̞pʰa̠]	[s͈o̞pʰa̠]	[[s͈o̞pʰa̠]] 沙发 (日常生活)	
row	pron	감자탕	[ka̠md͡ʑa̠tʰa̠ŋ]	[ka̠md͡ʑa̠tʰa̠ŋ]	[[ka̠md͡ʑa̠tʰa̠ŋ]] 马铃薯排骨汤 (食物)	
row	pron	보리차			大麦茶 (食物)	
row	pron	바나나우유			香蕉牛奶 (食物)	
row	pron	고구마라떼			地瓜拿铁 (食物)	
row	pron	계란타르트			蛋塔 (食物)	
row	pron	초코파이	[t͡ɕʰo̞kʰo̞pʰa̠i]	[t͡ɕʰo̞kʰo̞pʰa̠i]	[[t͡ɕʰo̞kʰo̞pʰa̠i]] 巧克力派 (食物)	
row	pron	허니버터칩			蜂蜜奶油洋芋片 (食物)	
row	pron	컵라면	[kʰʌ̹mna̠mjʌ̹n]	[kʰʌ̹mna̠mjʌ̹n]	[[kʰʌ̹mna̠mjʌ̹n]] 杯面 (食物)	
row	pron	김치찌개	[kimt͡ɕʰit͡ɕ͈iɡɛ]	[kimt͡ɕʰit͡ɕ͈iɡɛ]	[[kimt͡ɕʰit͡ɕ͈iɡɛ]] 泡菜锅 (食物)	
row	pron	볶음	[po̞k͈ɯm]	[po̞k͈ɯm]	[[po̞k͈ɯm]] 炒 (食物)	
row	pron	구우다			烤 (食物)	
row	pron	찐다			蒸 (食物)	
row	pron	끓인다			煮 (食物)	
row	pron	튀긴다			炸 (食物)	
row	pron	생것			生 (食物)	
row	pron	재운다			腌制 (食物)	
row	pron	간장	[ka̠ɲd͡ʑa̠ŋ]	[ka̠ɲd͡ʑa̠ŋ]	[[ka̠ɲd͡ʑa̠ŋ]] 酱油 (食物)	
row	pron	된장	[ˈtwe̞(ː)ɲd͡ʑa̠ŋ]	[ˈtwe̞(ː)ɲd͡ʑa̠ŋ]	[[ˈtwe̞(ː)ɲd͡ʑa̠ŋ]] 韩式大酱 (食物)	
row	pron	생강	[sʰɛŋɡa̠ŋ]	[sʰɛŋɡa̠ŋ]	[[sʰɛŋɡa̠ŋ]] 姜 (食物)	
row	pron	숙주			豆芽 (食物)	
row	pron	시금치	[ɕʰiɡɯmt͡ɕʰi]	[ɕʰiɡɯmt͡ɕʰi]	[[ɕʰiɡɯmt͡ɕʰi]] 菠菜 (食物)	
