مَدِينَةٌ	[{"es": "دُبَيّ مَدِينَةٌ حَدِيثَةٌ جِدًّا.", "zh": "迪拜是一座非常现代化的城市。", "word": "مَدِينَةٌ"}, {"es": "لَا بُدَّ لِدَارِسِ مَدِينَة مِنَ الصَّبْرِ وَالصِّدْقِ.", "zh": "学习城市的人必须有耐心和恒心。", "word": "مَدِينَةٌ"}, {"es": "أَمْسَكْتُ دَفْتَرًا خَاصًّا لِتَدْوِينِ مُلَاحَظَاتِي عَنْ مَدِينَة.", "zh": "我专门准备了一个本子记录关于城市的笔记。", "word": "مَدِينَةٌ"}]
بَلَدٌ	[{"es": "زُرْتُ عِدَّةَ بُلْدَانٍ عَرَبِيَّةٍ.", "zh": "我访问了几个阿拉伯国家。", "word": "بَلَدٌ"}, {"es": "وَجَدْنَا فِي المُتْحَفِ قِطَعًا نَادِرَةً ذَكَرَتْ بَلَد.", "zh": "我们在博物馆找到了提到国家的珍品。", "word": "بَلَدٌ"}, {"es": "خَبَّرَنِي جَارِي بِأَنَّ المَعْرَضَ سَيَتَنَاوَلُ بَلَد أَيْضًا.", "zh": "邻居告诉我展览也会涉及国家。", "word": "بَلَدٌ"}]
شَارِعٌ	[{"es": "عَبَرَ السَّيَّارَاتُ الشَّارِعَ الرَّئِيسِيَّ.", "zh": "车辆穿过了主街。", "word": "شَارِعٌ"}, {"es": "لَمْ أَتَوَقَّعْ أَنْ أَجِدَ هَذَا الكَمَّ مِنَ المَعْلُومَاتِ عَنْ شَارِع.", "zh": "没想到我能找到这么多关于街道的资料。", "word": "شَارِعٌ"}, {"es": "لَا بُدَّ لِدَارِسِ شَارِع مِنَ الصَّبْرِ وَالصِّدْقِ.", "zh": "学习街道的人必须有耐心和恒心。", "word": "شَارِعٌ"}]
سَيَّارَةٌ	[{"es": "رَكِبَ السَّيَّارَةَ وَانْطَلَقَ إِلَى المَطَارِ.", "zh": "他上了汽车朝机场驶去。", "word": "سَيَّارَةٌ"}, {"es": "اخْتَارَ الأُسْتَاذُ مَوْضُوعَ بَحْثٍ قَرِيبًا مِنْ سَيَّارَة.", "zh": "老师选了一个与汽车相近的研究题目。", "word": "سَيَّارَةٌ"}, {"es": "وَجَدْنَا فِي المُتْحَفِ قِطَعًا نَادِرَةً ذَكَرَتْ سَيَّارَة.", "zh": "我们在博物馆找到了提到汽车的珍品。", "word": "سَيَّارَةٌ"}]
طَائِرَةٌ	[{"es": "أَقْلَعَتِ الطَّائِرَةُ فِي مَوْعِدِهَا.", "zh": "飞机准时起飞了。", "word": "طَائِرَةٌ"}, {"es": "شَرَحَ لِي زَمِيلِي النِّقَاطَ الدَّقِيقَةَ فِي طَائِرَة.", "zh": "同事给我讲解了飞机中的细微要点。", "word": "طَائِرَةٌ"}, {"es": "لَمْ أَتَوَقَّعْ أَنْ أَجِدَ هَذَا الكَمَّ مِنَ المَعْلُومَاتِ عَنْ طَائِرَة.", "zh": "没想到我能找到这么多关于飞机的资料。", "word": "طَائِرَةٌ"}]
قِطَارٌ	[{"es": "سَافَرْنَا بِالقِطَارِ السَّرِيعِ إِلَى الإِسْكَنْدَرِيَّةِ.", "zh": "我们乘坐高铁去了亚历山大。", "word": "قِطَارٌ"}, {"es": "يَهْتَمُّ أَخِي بِجَمْعِ المَعْلُومَاتِ عَنْ قِطَار مُنْذُ سِنِينَ.", "zh": "我哥哥多年来一直热衷于收集关于火车的资料。", "word": "قِطَارٌ"}, {"es": "اخْتَارَ الأُسْتَاذُ مَوْضُوعَ بَحْثٍ قَرِيبًا مِنْ قِطَار.", "zh": "老师选了一个与火车相近的研究题目。", "word": "قِطَارٌ"}]
قَرَأَ	[{"es": "قَرَأَ الطَّالِبُ النَّصَّ بِصَوْتٍ وَاضِحٍ.", "zh": "学生用清晰的声音朗读了课文。", "word": "قَرَأَ"}, {"es": "قَرَأْتُ فِي الجَرِيدَةِ تَقْرِيرًا مُفَصَّلًا عَنْ قَرَأ.", "zh": "我在报纸上读到了一篇关于阅读的详细报道。", "word": "قَرَأَ"}, {"es": "شَرَحَ لِي زَمِيلِي النِّقَاطَ الدَّقِيقَةَ فِي قَرَأ.", "zh": "同事给我讲解了阅读中的细微要点。", "word": "قَرَأَ"}]
كَتَبَ	[{"es": "كَتَبَ رِسَالَةً قَصِيرَةً إِلَى عَائِلَتِهِ.", "zh": "他给家里写了一封简短的信。", "word": "كَتَبَ"}, {"es": "مُلْخَصُ الدَّرْسِ يُبَيِّنُ أَهَمَّ النِّقَاطِ حَوْلَ كَتَب.", "zh": "课程小结说明了围绕书写的要点。", "word": "كَتَبَ"}, {"es": "يَهْتَمُّ أَخِي بِجَمْعِ المَعْلُومَاتِ عَنْ كَتَب مُنْذُ سِنِينَ.", "zh": "我哥哥多年来一直热衷于收集关于书写的资料。", "word": "كَتَبَ"}]
ذَهَبَ	[{"es": "ذَهَبَ إِبْرَاهِيمُ إِلَى السُّوقِ التِّجَارِيِّ.", "zh": "易卜拉欣去了商业街市场。", "word": "ذَهَبَ"}, {"es": "سَجَّلْتُ فِي دَفْتَرِي «ذَهَب» مَعَ شَرْحٍ مُخْتَصَرٍ بِالصِّينِيَّةِ.", "zh": "我在本子上记下「去」并附上简短的中文说明。", "word": "ذَهَبَ"}, {"es": "حَذَّرَنَا الأُسْتَاذُ مِنِ الخَلَطِ بَيْنَ «ذَهَب» وَمَا يُشْبِهُهَا.", "zh": "老师提醒我们不要把「去」和近义词弄混。", "word": "ذَهَبَ"}]
جَاءَ	[{"es": "جَاءَ الضُّيُوفُ فِي الوَقْتِ المُحَدَّدِ.", "zh": "客人们准时到来了。", "word": "جَاءَ"}, {"es": "لَاحَظْتُ أَنَّ «جَاء» تَتَكَرَّرُ فِي هَذَا الفَصْلِ كَثِيرًا.", "zh": "我注意到「来」在这一章里反复出现。", "word": "جَاءَ"}, {"es": "اِسْتَعْمَلَ المُحَاضِرُ «جَاء» فِي جُمْلَةٍ وَاحِدَةٍ مُفِيدَةٍ.", "zh": "主讲人在一句很有用的话里用到了「来」。", "word": "جَاءَ"}]
رَأَى	[{"es": "رَأَيْتُ هِلَالَ الشَّهْرِ الجَدِيدِ.", "zh": "我看到了新月。", "word": "رَأَى"}, {"es": "يَتَكَلَّمُ الدَّرْسُ الجَدِيدُ عَنْ حَالَاتِ اسْتِعْمَالِ «رَأَى».", "zh": "新课讲的是「看见」的使用场合。", "word": "رَأَى"}, {"es": "سَجَّلْتُ فِي دَفْتَرِي «رَأَى» مَعَ شَرْحٍ مُخْتَصَرٍ بِالصِّينِيَّةِ.", "zh": "我在本子上记下「看见」并附上简短的中文说明。", "word": "رَأَى"}]
سَمِعَ	[{"es": "سَمِعْتُ صَوْتَ الأَذَانِ مِنْ بَعِيدٍ.", "zh": "我远远听到了宣礼声。", "word": "سَمِعَ"}, {"es": "كَتَبَ المُدَرِّسُ «سَمِع» عَلَى اللَّوْحِ وَطَلَبَ مِنَّا أَمْثِلَةً.", "zh": "老师把「听见」写在黑板上，让我们举例。", "word": "سَمِعَ"}, {"es": "لَاحَظْتُ أَنَّ «سَمِع» تَتَكَرَّرُ فِي هَذَا الفَصْلِ كَثِيرًا.", "zh": "我注意到「听见」在这一章里反复出现。", "word": "سَمِعَ"}]
تَكَلَّمَ	[{"es": "يَتَكَلَّمُ العَرَبِيَّةَ بِفَصَاحَةٍ وَطَلَاقَةٍ.", "zh": "他阿拉伯语讲得地道流利。", "word": "تَكَلَّمَ"}, {"es": "اُكْتُبْ «تَكَلَّم» فِي جُمْلَتِكَ الثَّانِيَةِ حَتَّى يَسْهُلَ حِفْظُهَا.", "zh": "请把「说话」写进你的第二个句子里，这样更容易记。", "word": "تَكَلَّمَ"}, {"es": "يَتَكَلَّمُ الدَّرْسُ الجَدِيدُ عَنْ حَالَاتِ اسْتِعْمَالِ «تَكَلَّم».", "zh": "新课讲的是「说话」的使用场合。", "word": "تَكَلَّمَ"}]
أَكَلَ	[{"es": "أَكَلَ الوَلَدُ تُفَّاحَةً حَمْرَاءَ.", "zh": "小男孩吃了一个红苹果。", "word": "أَكَلَ"}, {"es": "مَرَّ عَلَى «أَكَل» مَرَّةً أُخْرَى وَانْتَبَهْتُ لِمَعْنَاهُ الدَّقِيقِ.", "zh": "我又一次遇到「吃」，这次注意到了它的准确含义。", "word": "أَكَلَ"}, {"es": "كَتَبَ المُدَرِّسُ «أَكَل» عَلَى اللَّوْحِ وَطَلَبَ مِنَّا أَمْثِلَةً.", "zh": "老师把「吃」写在黑板上，让我们举例。", "word": "أَكَلَ"}]
شَرِبَ	[{"es": "شَرِبَ المَرِيضُ الدَّوَاءَ فِي حِينِهِ.", "zh": "病人按时服了药。", "word": "شَرِبَ"}, {"es": "تَمَارِينُ اليَوْمِ تَتَعَلَّقُ بِتَمْيِيزِ «شَرِب» عَنِ كَلِمَاتٍ مُجَاوِرَةٍ.", "zh": "今天的练习是辨析「喝」和相邻的词。", "word": "شَرِبَ"}, {"es": "اُكْتُبْ «شَرِب» فِي جُمْلَتِكَ الثَّانِيَةِ حَتَّى يَسْهُلَ حِفْظُهَا.", "zh": "请把「喝」写进你的第二个句子里，这样更容易记。", "word": "شَرِبَ"}]
نَامَ	[{"es": "نَامَ الطِّفْلُ فِي هُدُوءٍ تَامٍّ.", "zh": "婴儿在完全平静中入睡了。", "word": "نَامَ"}, {"es": "حِفْظُ «نَام» سَهْلٌ، وَلَكِنَّ اسْتِعْمَالَهُ فِي الكَلَامِ يَحْتَاجُ تَدْرِيبًا.", "zh": "记住「睡觉」不难，但在口语里用出来还需要练习。", "word": "نَامَ"}, {"es": "مَرَّ عَلَى «نَام» مَرَّةً أُخْرَى وَانْتَبَهْتُ لِمَعْنَاهُ الدَّقِيقِ.", "zh": "我又一次遇到「睡觉」，这次注意到了它的准确含义。", "word": "نَامَ"}]
اسْتَيْقَظَ	[{"es": "اسْتَيْقَظْتُ بَاكِرًا لِمُمَارَسَةِ الرِّيَاضَةِ.", "zh": "我早早醒来做运动。", "word": "اسْتَيْقَظَ"}, {"es": "انْعَقَدَ يَوْمَ الأَحَدِ جَلْسَةٌ لِمُنَاقَشَةِ اسْتَيْقَظ.", "zh": "星期天召开了一次会议讨论醒来。", "word": "اسْتَيْقَظَ"}, {"es": "تَكَلَّمْنَا سَاعَاتٍ طَوِيلَةً أَمْسِ عَنْ اسْتَيْقَظ وَمَا حَوْلَهُ.", "zh": "昨天我们围绕醒来聊了好几个小时。", "word": "اسْتَيْقَظَ"}]
عَمِلَ	[{"es": "عَمِلَ بِجِدٍّ طَوَالَ النَّهَارِ.", "zh": "他整天勤奋工作。", "word": "عَمِلَ"}, {"es": "اِسْتَطَاعَ الطَّالِبُ أَنْ يُوَظِّفَ «عَمِل» فِي سِيَاقٍ طَبِيعِيٍّ.", "zh": "这名学生能够在自然语境中运用「工作」。", "word": "عَمِلَ"}, {"es": "حِفْظُ «عَمِل» سَهْلٌ، وَلَكِنَّ اسْتِعْمَالَهُ فِي الكَلَامِ يَحْتَاجُ تَدْرِيبًا.", "zh": "记住「工作」不难，但在口语里用出来还需要练习。", "word": "عَمِلَ"}]
فَهِمَ	[{"es": "فَهِمْتُ الدَّرْسَ جَيِّدًا بَعْدَ الشَّرْحِ.", "zh": "听完讲解后我把课程理解得很透。", "word": "فَهِمَ"}, {"es": "تَحْتَ مَادَّةِ «فَهِم» وَجَدْتُ أَمْثِلَةً وَافِرَةً فِي القَامُوسِ.", "zh": "在词典里「理解」词条下我找到了丰富的例句。", "word": "فَهِمَ"}, {"es": "ذَكَرَ لِي زَمِيلِي أَنَّ «فَهِم» لَهَا مَعْنَيَانِ مُخْتَلِفَانِ.", "zh": "同事告诉我「理解」有两个不同的意思。", "word": "فَهِمَ"}]
عَرَفَ	[{"es": "عَرَفْتُ الحَقِيقَةَ كَامِلَةً.", "zh": "我知道了全部真相。", "word": "عَرَفَ"}, {"es": "سَتَكُونُ «عَرَف» مِنْ كَلِمَاتِ الاخْتِبَارِ النِّهَائِيِّ بِلَا شَكٍّ.", "zh": "「知道」毫无疑问会出现在期末考试的词表里。", "word": "عَرَفَ"}, {"es": "اِسْتَطَاعَ الطَّالِبُ أَنْ يُوَظِّفَ «عَرَف» فِي سِيَاقٍ طَبِيعِيٍّ.", "zh": "这名学生能够在自然语境中运用「知道」。", "word": "عَرَفَ"}]
قَالَ	[{"es": "قَالَ الحَكِيمُ قَوْلاً بَلِيغًا.", "zh": "智者说了一句寓意深远的话。", "word": "قَالَ"}, {"es": "قَامُوسِي الجَدِيدُ يَضَعُ «قَال» بَيْنَ الكَلِمَاتِ الأَكْثَرُ اسْتِعْمَالًا.", "zh": "我的新词典把「说」列入最常用词。", "word": "قَالَ"}, {"es": "تَحْتَ مَادَّةِ «قَال» وَجَدْتُ أَمْثِلَةً وَافِرَةً فِي القَامُوسِ.", "zh": "在词典里「说」词条下我找到了丰富的例句。", "word": "قَالَ"}]
فَعَلَ	[{"es": "فَعَلَ مَا فِي وُسْعِهِ لِمُسَاعَدَتِنَا.", "zh": "他尽了一切努力来帮助我们。", "word": "فَعَلَ"}, {"es": "حَذَّرَنَا الأُسْتَاذُ مِنِ الخَلَطِ بَيْنَ «فَعَل» وَمَا يُشْبِهُهَا.", "zh": "老师提醒我们不要把「做」和近义词弄混。", "word": "فَعَلَ"}, {"es": "سَتَكُونُ «فَعَل» مِنْ كَلِمَاتِ الاخْتِبَارِ النِّهَائِيِّ بِلَا شَكٍّ.", "zh": "「做」毫无疑问会出现在期末考试的词表里。", "word": "فَعَلَ"}]
سَأَلَ	[{"es": "سَأَلَ الطَّالِبُ أُسْتَاذَهُ عَنِ المَسْأَلَةِ.", "zh": "学生向老师询问了这个难题。", "word": "سَأَلَ"}, {"es": "اِسْتَعْمَلَ المُحَاضِرُ «سَأَل» فِي جُمْلَةٍ وَاحِدَةٍ مُفِيدَةٍ.", "zh": "主讲人在一句很有用的话里用到了「询问」。", "word": "سَأَلَ"}, {"es": "قَامُوسِي الجَدِيدُ يَضَعُ «سَأَل» بَيْنَ الكَلِمَاتِ الأَكْثَرُ اسْتِعْمَالًا.", "zh": "我的新词典把「询问」列入最常用词。", "word": "سَأَلَ"}]
أَجَابَ	[{"es": "أَجَابَ عَنِ السُّؤَالِ بِإِيجَازٍ.", "zh": "他简明扼要地回答了问题。", "word": "أَجَابَ"}, {"es": "سَجَّلْتُ فِي دَفْتَرِي «أَجَاب» مَعَ شَرْحٍ مُخْتَصَرٍ بِالصِّينِيَّةِ.", "zh": "我在本子上记下「回答」并附上简短的中文说明。", "word": "أَجَابَ"}, {"es": "حَذَّرَنَا الأُسْتَاذُ مِنِ الخَلَطِ بَيْنَ «أَجَاب» وَمَا يُشْبِهُهَا.", "zh": "老师提醒我们不要把「回答」和近义词弄混。", "word": "أَجَابَ"}]
أَحَبَّ	[{"es": "أُحِبُّ تَعَلُّمَ اللُّغَاتِ الأَجْنَبِيَّةِ.", "zh": "我喜欢学习外语。", "word": "أَحَبَّ"}, {"es": "سَأَلَنِي الطِّفْلُ سُؤَالًا مُفَاجِئًا عَنْ أَحَبّ.", "zh": "孩子问了我一个关于喜爱的出人意料的问题。", "word": "أَحَبَّ"}, {"es": "بَحَثْتُ عَنْ أَحَبّ عَلَى الإِنْتِرْنِتِ لَيْلَةً كَامِلَةً.", "zh": "我在互联网上查了一整晚喜爱。", "word": "أَحَبَّ"}]
وَجَدَ	[{"es": "وَجَدْتُ المِفْتَاحَ المَفْقُودَ تَحْتَ الطَّاوِلَةِ.", "zh": "我在桌子底下找到了丢失的钥匙。", "word": "وَجَدَ"}, {"es": "يَتَكَلَّمُ الدَّرْسُ الجَدِيدُ عَنْ حَالَاتِ اسْتِعْمَالِ «وَجَد».", "zh": "新课讲的是「找到」的使用场合。", "word": "وَجَدَ"}, {"es": "سَجَّلْتُ فِي دَفْتَرِي «وَجَد» مَعَ شَرْحٍ مُخْتَصَرٍ بِالصِّينِيَّةِ.", "zh": "我在本子上记下「找到」并附上简短的中文说明。", "word": "وَجَدَ"}]
كَبِيرٌ	[{"es": "المَدِينَةُ فِيهَا مَسْجِدٌ كَبِيرٌ وَتَارِيخِيٌّ.", "zh": "城市里有一座宏大而古老的清真寺。", "word": "كَبِيرٌ"}, {"es": "كَتَبَ المُدَرِّسُ «كَبِير» عَلَى اللَّوْحِ وَطَلَبَ مِنَّا أَمْثِلَةً.", "zh": "老师把「大的」写在黑板上，让我们举例。", "word": "كَبِيرٌ"}, {"es": "لَاحَظْتُ أَنَّ «كَبِير» تَتَكَرَّرُ فِي هَذَا الفَصْلِ كَثِيرًا.", "zh": "我注意到「大的」在这一章里反复出现。", "word": "كَبِيرٌ"}]
